---------------------------
f_d = -5000
---------------------------
(0.514194,0.828548)
(1.17962,0.092287)
(-0.635099,-0.468813)
(-0.906346,0.390461)
(-0.146459,-0.287438)
(0.828546,-0.108539)
(-0.76471,0.24513)
(-0.199088,-0.613447)
(-0.74819,0.156163)
(0.140052,-1.18391)
(-1.0695,-0.837257)
(-0.0630139,0.0130007)
(0.516634,-0.444628)
(-0.561019,-0.0272803)
(0.191716,0.931784)
(0.597248,0.880634)
(0.321907,-0.104033)
(0.736089,0.738297)
(0.308861,-0.0383768)
(-0.610137,0.860573)
(0.289203,-0.390966)
(0.404356,-0.238174)
(-0.605997,0.441355)
(0.542532,-0.540832)
(0.677508,-0.956921)
(0.520651,0.526225)
(-0.248861,-0.201856)
(0.370884,-0.83715)
(-0.544457,0.0857686)
(1.11567,-0.0854318)
(0.56749,-0.397924)
(-0.425134,0.568362)
(0.204116,-0.724754)
(-0.268063,-0.135658)
(-0.0400006,-0.319661)
(0.0228899,-0.114915)
(0.192494,0.328345)
(-0.290078,0.167155)
(-0.505671,-0.648282)
(0.00905834,0.123706)
(-0.290106,0.468187)
(0.768482,-0.504759)
(-0.601996,-0.0975005)
(0.0240628,0.56092)
(-0.14949,0.114043)
(-0.286757,0.325818)
(0.0989086,-0.380185)
(1.07986,-0.684698)
(-0.095432,0.14053)
(-0.543165,0.272122)
(0.370315,-0.518255)
(0.00580469,-0.306193)
(0.059156,-0.784812)
(0.753314,-0.567801)
(0.167191,-0.416134)
(-0.174956,0.504925)
(0.537589,-0.586236)
(0.356405,0.694424)
(0.47457,-0.188766)
(0.886239,0.324284)
(-1.29896,0.686871)
(0.158326,0.972256)
(0.213941,0.338404)
(-0.273607,0.26754)
(0.757868,-1.15395)
(-0.496534,-0.278606)
(-0.387982,0.0519299)
(-0.0395317,0.174066)
(0.454717,0.0600384)
(0.687323,1.02224)
(0.169677,-0.85194)
(-0.15374,0.183765)
(-0.47029,0.468899)
(-0.591487,0.441617)
(-1.07412,-0.382386)
(-0.444641,-0.455039)
(-0.683531,-0.433374)
(-0.133723,-0.801181)
(-0.199587,0.55117)
(0.0438338,0.644657)
(0.704708,-0.0888417)
(0.222562,0.0906349)
(0.0323597,1.65022)
(0.0285121,-0.265021)
(-0.162157,0.385085)
(-0.0462722,0.703826)
(0.503974,-0.314192)
(-0.359881,-0.386995)
(0.190805,-0.617572)
(-0.398094,-0.0264062)
(0.270241,0.0645026)
(0.23853,-1.18185)
(-0.130864,0.267603)
(0.326849,-0.306644)
(-0.492932,-0.94646)
(-0.813105,0.532329)
(-0.151996,-0.179037)
(0.594107,-0.33908)
(0.424447,-0.0775125)
(-0.643428,-0.0837696)
(-0.694058,-0.781034)
(-0.684248,0.795962)
(0.313648,0.0568458)
(-0.179916,-0.518421)
(-0.0317013,0.557931)
(-0.411654,-0.219666)
(-0.648069,0.291723)
(0.302435,-0.3523)
(0.803894,0.306701)
(-0.850115,-0.54504)
(0.0917896,0.117641)
(0.284612,-0.241824)
(0.355758,-0.0722733)
(0.256274,-0.121105)
(-0.174675,0.31069)
(0.712703,-0.875512)
(-0.564682,-0.704643)
(-0.141151,-0.21905)
(0.188843,0.100097)
(0.150001,0.328968)
(-0.601684,-0.229502)
(-0.308811,0.0649468)
(0.0304531,-0.256308)
(0.463332,-0.578798)
(-0.254958,0.925488)
(0.144691,0.00139803)
(0.330131,-0.240059)
(0.534992,0.195564)
(0.81214,0.484406)
(-0.0702177,-0.493911)
(-0.57072,0.663706)
(0.334754,-0.315032)
(0.556669,0.710488)
(0.395084,0.743095)
(0.255442,-0.376092)
(0.802252,-0.0724425)
(0.415716,0.0532583)
(0.429076,-0.360033)
(-0.00706612,0.178285)
(-0.595748,-0.110339)
(-0.291843,-0.297291)
(-0.329635,-0.313488)
(0.118325,-0.210269)
(-0.343671,0.0189136)
(0.0105976,-0.521554)
(-0.649814,0.216895)
(1.25947,-0.0365995)
(0.455203,-0.434124)
(0.188686,0.491942)
---------------------------
f_d = -2000
---------------------------
(-0.0151475,-1.11014)
(-0.838092,-0.197014)
(-0.71622,0.835416)
(0.58244,-0.055217)
(0.151577,-0.44466)
(0.470207,0.3646)
(-0.17917,-0.391257)
(-0.32359,-0.982067)
(-0.495227,0.88134)
(0.458831,0.484498)
(0.696523,-0.0312184)
(0.134945,0.423446)
(0.183679,-0.0570366)
(0.557108,-0.468907)
(0.407193,0.539424)
(0.17699,-0.16014)
(0.0629504,-0.0374835)
(0.185304,-0.362909)
(0.723196,0.362313)
(-0.0610747,-0.04725)
(-0.407752,-0.269673)
(0.351931,0.695029)
(-1.11199,0.242989)
(0.0296178,-0.268931)
(0.681886,-0.0565742)
(-0.156806,-0.500828)
(0.117784,-0.190998)
(0.336322,0.443493)
(0.161305,0.223267)
(0.174584,-0.863638)
(0.0245345,-0.589763)
(0.776943,-0.147419)
(-0.814637,0.301849)
(-0.270552,-0.481398)
(-0.349052,0.101572)
(-0.355749,-0.34732)
(-0.651783,-0.729423)
(0.0240561,0.339829)
(-0.457631,-0.238567)
(0.0570308,0.401884)
(-0.00270099,0.141917)
(-0.107304,0.250701)
(-0.604922,-0.369057)
(-0.0425298,1.09459)
(-0.0247131,-0.395075)
(-0.0120746,0.589246)
(-0.173682,-0.180669)
(-0.357149,0.0319186)
(0.707877,-0.0211788)
(0.644619,0.75758)
(0.411979,-1.28394)
(-0.456527,-0.505528)
(-0.18552,-0.0520331)
(0.11338,-0.559121)
(-0.173265,-0.875175)
(-0.0081963,0.629388)
(0.179137,-0.754305)
(-0.275491,0.341443)
(0.901717,0.680237)
(-0.06842,0.24611)
(0.205176,0.365101)
(0.75299,0.650493)
(0.602475,0.46924)
(-0.227906,-0.166002)
(0.252291,-0.075813)
(0.317878,0.568437)
(-0.163564,-0.288326)
(0.570479,-0.0137849)
(-0.149415,-0.202853)
(0.65142,0.473059)
(0.231181,-1.19022)
(0.353577,-0.00586751)
(-0.225404,0.472458)
(0.0552139,0.266618)
(0.644412,-0.21193)
(0.812354,0.383396)
(0.153481,-0.166257)
(-0.248754,-0.695137)
(-0.298742,-0.167707)
(0.265747,0.348994)
(0.453531,0.0847005)
(-0.0318309,-0.57886)
(0.00892517,-0.315026)
(-0.58643,0.837884)
(0.522123,-0.438602)
(-0.264025,-1.30944)
(-0.682051,0.306859)
(0.462945,-0.359055)
(-0.788258,-0.706918)
(0.110758,0.431209)
(0.0882659,1.02562)
(0.277738,-0.380034)
(-1.11818,0.317231)
(0.0188924,0.196736)
(0.13111,-0.339885)
(0.0816157,0.570254)
(1.0139,0.808571)
(-0.174342,-0.600593)
(0.320369,0.157521)
(-0.414065,-0.104069)
(0.747393,0.0277338)
(-0.481634,-0.832983)
(0.675863,0.499857)
(-0.775686,0.311107)
(-0.266449,0.312312)
(0.13458,0.246687)
(-0.164576,0.329948)
(0.273393,-0.420354)
(0.194148,0.875112)
(1.04601,-0.264091)
(1.18986,-0.286319)
(-0.0262514,-0.116308)
(0.18212,0.726557)
(0.285614,0.0791593)
(-0.194468,0.133786)
(0.358311,0.275736)
(-0.0963485,0.114432)
(-0.356642,-0.214238)
(-0.356133,-0.335844)
(0.0376721,-0.358231)
(-0.373836,0.264294)
(-0.352661,-0.00419179)
(0.388938,0.761378)
(-0.863396,-0.335009)
(-0.390022,-0.177208)
(-0.295274,0.841477)
(0.100798,0.120319)
(-0.772374,0.73032)
(0.401674,-0.0803963)
(0.231385,0.726998)
(0.246989,0.0183129)
(0.672515,-0.403974)
(-0.100259,-0.368198)
(-0.126766,-0.140981)
(0.321127,-0.161028)
(0.808501,-0.103884)
(0.0586467,0.36061)
(-0.555728,-0.274393)
(-0.93526,-1.70981)
(-0.631014,-0.324424)
(0.547813,-0.807908)
(0.0370587,-1.06244)
(0.346895,-0.244904)
(-0.634046,0.633133)
(-0.011878,0.51211)
(0.180226,0.333358)
(0.473555,1.13307)
(1.018,-0.403937)
(0.0660629,-0.0601188)
(-0.454969,-0.466934)
(-0.0568765,-0.803422)
(-0.217831,-0.0694834)
(0.352052,-0.621115)
(-0.0192835,0.0734744)
(0.392749,0.100931)
(0.900148,-0.236957)
(0.0361573,0.579893)
(-0.797336,-0.322022)
(0.348844,-0.05316)
(-0.4556,0.169638)
(-0.827769,0.975604)
(-0.427146,-0.279257)
(-0.801822,-0.71002)
(-0.500663,-0.486014)
(0.152389,0.206678)
(0.359372,0.21058)
(0.357839,0.423452)
(-0.705085,-0.110946)
(-0.0825486,-0.712462)
(0.152781,-0.214331)
(-0.274902,-0.245363)
(0.527379,-0.529852)
(0.0208651,0.45368)
(0.404941,0.0568906)
(-0.325056,0.00588602)
(0.98871,1.00324)
(0.0686035,-0.167704)
(0.274879,0.35935)
(0.0840114,-0.266091)
(0.114764,-0.425264)
(0.344907,-0.552068)
(0.192251,-0.67467)
(0.479628,-0.542407)
(-0.33516,0.118662)
(0.257648,-0.140276)
(0.0189841,-0.247032)
(0.153178,1.23838)
(0.49728,-1.16339)
(-0.222647,-0.31388)
(-0.700268,0.530392)
(-0.0499568,0.0933233)
(0.280469,0.769776)
(-0.0900037,0.228656)
(0.525966,-0.334032)
(-0.135445,0.286888)
(0.754102,0.843927)
(0.399778,0.986995)
(0.0176557,-0.133712)
(-0.136868,0.621879)
(-0.154628,-0.238941)
(-1.11088,-0.423972)
(-0.817346,-0.84403)
(-0.516817,-0.208724)
(0.262806,-1.48528)
(-0.0166092,0.155534)
(-0.320993,-0.45785)
(-0.490218,-0.564139)
(-0.77,0.906017)
(-0.0902673,0.0579467)
(-0.365192,1.09496)
(0.0112241,0.135716)
(1.04829,0.274909)
(-0.146796,-0.653502)
(-0.132575,-0.587104)
(-0.569813,-0.46829)
(0.104123,0.449064)
(0.365505,0.026234)
(0.534514,-0.432801)
(-1.32615,-0.148667)
(0.790267,-1.01042)
(-0.545732,0.1297)
(-0.61896,0.350195)
(-0.68856,-0.820419)
(-0.428551,0.360471)
(-1.0343,-0.256508)
(-0.589602,0.232061)
(1.00236,1.12106)
(-0.437368,0.484446)
(0.0907143,-0.177109)
(-0.517628,0.280076)
(0.052682,0.351919)
(-0.29578,-0.0265617)
(-1.16294,-0.270573)
(0.294615,-0.317143)
(0.599496,-0.432285)
(-0.929135,0.00249516)
(0.436075,0.718341)
(0.687546,-0.17548)
(0.114489,-0.185258)
(-0.387271,0.953037)
(0.879262,-0.467554)
(-0.437614,-0.302178)
(0.308439,0.099171)
(0.977752,0.308573)
(-0.709551,0.245134)
(-0.537206,-0.822662)
(0.428237,0.461361)
(-0.104582,-0.0827998)
(-0.208358,-0.45674)
(0.259995,0.506525)
(0.155766,0.403504)
(0.329076,-0.939868)
(0.404945,-0.724693)
(-0.916929,-0.182389)
(-0.669726,-0.560859)
(-0.0878061,0.597084)
(-0.264397,0.0600616)
(0.39074,-0.356943)
(0.110619,0.273786)
(0.306916,0.458483)
(-0.0204343,0.0406556)
(-0.586735,0.613092)
(0.342096,0.130494)
(-0.131781,0.589212)
(-0.0790329,-0.422588)
(-0.606722,1.49925)
(0.0182724,-0.513925)
(-0.919194,-0.990276)
(0.623539,-0.467489)
(-1.14932,-0.817579)
(-0.122824,-0.199811)
(-0.354368,0.726276)
(0.563173,0.181109)
(0.29466,0.528093)
(-0.524821,-0.319286)
(-0.195023,0.116408)
(0.279211,0.14114)
(0.574878,0.560927)
(-0.72242,-0.181558)
(0.0874388,0.284575)
(0.278578,0.0284081)
(1.03054,-0.821722)
(0.426963,-0.492642)
(0.269628,-0.877508)
(0.400737,-0.301869)
(-0.753707,-0.685095)
(-0.936734,-0.29009)
(-0.348232,-0.167267)
(-0.100571,-0.0881202)
(-0.0553229,0.182689)
(-0.442863,0.598896)
(0.234185,0.266443)
(0.516493,0.0510084)
(-0.706504,0.445234)
(0.379723,0.98487)
(0.662722,-0.51794)
(-1.01286,0.842461)
(0.429629,0.381482)
(0.804553,-0.188024)
(-0.483816,0.237883)
(0.174696,0.779561)
(0.587035,0.0311369)
(-0.0722409,-1.2111)
(0.89203,0.168808)
(0.119055,-0.504776)
(-0.306706,-0.665136)
(-0.0787235,-0.801541)
(0.486039,-0.204644)
(0.995613,0.130046)
(-0.0384046,0.138427)
(-0.178691,0.922918)
(-0.0950573,0.276187)
(0.233334,-0.098775)
(-0.261836,-0.505005)
(-0.197338,-0.257359)
(0.0292997,0.460369)
(-0.582523,-0.885397)
(-0.558696,-0.509379)
(-0.341533,-0.558446)
(-0.0885884,-0.871012)
(-0.148828,0.30925)
(0.410862,-0.00199442)
(0.570145,-0.734766)
(0.195509,-0.237533)
(-0.130689,-0.427081)
(-0.344253,-0.322763)
(-1.30048,0.878446)
(0.699011,-0.352977)
(0.0119001,1.34612)
(0.732899,-0.160401)
(0.0483803,-0.299106)
(-0.0480621,-0.56228)
(0.502566,0.0280813)
(0.41803,-0.824869)
(-0.487274,-0.159257)
(0.0551808,0.119205)
(0.259505,-1.21351)
(-0.0929134,0.581433)
(0.0730989,-0.564285)
(-0.96045,0.263471)
(0.368843,0.370981)
(0.492733,0.831508)
(0.17892,0.863236)
(0.611097,0.0249735)
(-0.0545692,0.454699)
(-0.180686,0.301189)
(0.545025,-0.13514)
(0.0310661,0.615389)
(0.410282,-0.431243)
(1.03359,0.138729)
(-0.258529,0.411215)
(-1.21373,-0.313065)
(0.50879,0.286857)
(-0.00907052,0.885476)
(-0.212973,0.574043)
(0.584941,0.642888)
(-0.273553,-0.48701)
(0.266382,0.308376)
(-1.24673,0.102678)
(-0.116985,-0.0252026)
(-0.112296,-0.233836)
(-0.151166,-0.332776)
(0.0100714,-0.557311)
(0.101639,0.105737)
(0.402622,-0.024822)
(-0.410628,0.436793)
(1.03557,-0.19958)
(-0.705497,-0.188102)
(0.0146542,-0.244389)
(-0.495659,-0.366339)
(0.00849063,-0.107833)
(-0.0898965,-0.391947)
(-0.335371,-0.149528)
(0.0575344,0.0655527)
(-0.426667,-0.224589)
(-0.760751,0.423469)
(1.06508,0.533108)
(-1.09305,0.221464)
(1.25888,0.0652432)
(0.601167,0.00821611)
(-0.413732,0.140734)
(-0.678178,0.559118)
(-0.855514,0.709328)
(-0.228858,-0.294827)
(0.0754162,0.196253)
(0.582176,-0.203763)
(-0.0471728,-0.535467)
(-0.119732,-0.581086)
(0.271268,0.188838)
(-0.699564,-0.310019)
(-0.253237,0.357671)
(0.0484035,0.196774)
(0.795387,1.54272)
(-0.146283,0.164933)
(-0.377536,0.216918)
(-0.492705,0.375699)
(-0.872237,-0.231804)
(0.272637,0.530852)
(-0.330003,0.571096)
(-0.354504,0.522874)
---------------------------
f_d = -1000
---------------------------
(-0.0580489,0.807515)
(0.0532048,-0.380592)
(-0.7932,-0.938399)
(-0.845971,0.115558)
(-0.5913,0.289303)
(0.799155,-0.40125)
(0.206707,-0.416005)
(-0.812102,0.168108)
(-0.548409,-0.153717)
(0.111524,0.0806187)
(-0.710533,-0.196338)
(0.939141,0.532947)
(1.10206,0.570293)
(-0.368133,-0.0440017)
(0.00952499,0.986736)
(0.360381,-0.0646646)
(-0.220861,-0.685481)
(-0.0753497,-0.496735)
(0.506976,1.07935)
(-0.623648,0.197263)
(-0.930821,0.133765)
(0.592739,-0.141794)
(-0.583105,-1.04608)
(0.920962,0.0174101)
(0.105954,1.56054)
(0.510582,0.227715)
(-0.0816888,0.570345)
(0.492438,-0.362151)
(-0.198236,-0.220114)
(-0.258821,1.21455)
(0.242801,0.335157)
(0.416079,0.0151028)
(-0.149081,0.326066)
(-0.614902,0.401984)
(0.194153,0.314281)
(-0.0423432,-0.224576)
(0.2764,0.217526)
(0.524978,-0.37781)
(-0.047663,-0.511487)
(0.0601921,0.412429)
(-0.392517,-0.800047)
(0.423226,-0.289404)
(-0.300202,-0.799374)
(-0.0287853,-0.0910075)
(0.395883,-0.742368)
(0.0165161,-0.154845)
(-0.337194,0.181175)
(0.197259,-0.106685)
(0.367131,0.308753)
(-1.30677,0.00356791)
(-0.0804658,0.819216)
(-0.93062,-0.200513)
(-0.62497,-0.48802)
(0.261432,0.300621)
(-0.32253,0.543408)
(0.426182,-0.175576)
(-0.13483,-1.4175)
(-0.130526,0.476074)
(0.052696,0.36864)
(0.371562,-0.21774)
(0.473047,-0.623703)
(0.355787,0.0213042)
(0.198783,-0.763084)
(-0.399668,-0.6344)
(-0.756689,1.03184)
(-0.456657,0.0663119)
(0.103767,-0.432599)
(-0.716572,0.56672)
(-0.0906597,0.890712)
(0.337339,-0.334029)
(-0.495928,-0.346095)
(-0.788407,0.559487)
(0.868031,-0.442903)
(0.251703,-0.967073)
(0.790944,1.09385)
(-0.325518,-0.368778)
(0.315409,-0.257079)
(0.303357,0.5494)
(-0.125999,-0.411276)
(0.712699,0.822704)
(-0.0168084,0.232419)
(0.324552,0.994306)
(-0.0747339,-0.776428)
(0.302142,0.0178119)
(-0.61666,-0.9828)
(0.201658,0.45855)
(0.441358,-0.254169)
(-0.227356,-0.369995)
(0.161716,-0.108203)
(-1.02923,0.154314)
(0.121956,-0.00247)
(-0.41119,-0.299527)
(0.349043,0.41844)
(0.606546,-0.41984)
(0.528586,0.419565)
(-0.023349,-1.11777)
(0.366531,0.0690247)
(-0.0532298,0.61209)
(0.324262,-0.109026)
(-0.553359,0.0283598)
(0.0105302,-0.694716)
(-0.0382203,0.0991181)
(0.256395,-0.790658)
(-0.105726,-0.0992371)
(0.410705,-1.06687)
(-1.06924,0.457691)
(0.848032,0.105141)
(-0.589603,-0.634068)
(0.84185,0.453609)
(0.716771,-0.825941)
(-0.344873,0.208731)
(-0.284171,0.16434)
(0.00234901,0.150318)
(0.00520672,-0.153883)
(-1.32605,1.02958)
(0.202885,0.594551)
(-0.0196887,-1.15511)
(-0.281036,-0.444347)
(0.417015,0.268585)
(-0.0696002,0.0569907)
(-0.23283,-0.303944)
(-0.247489,0.47653)
(-0.673647,-0.514634)
(-0.383501,0.0143381)
(0.380846,-0.474908)
(-0.462567,-0.0739937)
(-0.24185,0.111779)
(0.650589,-0.150884)
(-0.849352,0.597973)
(0.185451,0.100208)
(0.286114,-0.825851)
(-0.574544,-0.258282)
(0.626013,0.170663)
(0.294093,-1.42682)
(-0.150182,0.349469)
(-0.454601,0.583149)
(-1.13377,0.196879)
(-0.0976597,0.175901)
(0.135494,-0.505672)
(-0.443591,-0.684912)
(0.0339082,-0.893036)
(0.869173,0.157761)
(-0.0307881,-0.645543)
(0.897073,0.30778)
(0.0611594,-0.794959)
(-0.403807,0.605423)
(0.840031,-0.0253618)
(1.13372,-0.604985)
(0.526773,0.000286064)
(-0.05731,-0.85957)
(-0.1091,0.0249925)
(-0.307526,-0.439636)
(-0.858921,0.821807)
(-0.0235601,-0.28761)
(0.264532,-0.969133)
(-0.47176,0.65456)
(0.347685,-0.518593)
(-0.036453,0.304754)
(0.710866,0.0460049)
(-0.536582,-0.203434)
(-0.33374,-0.587968)
(0.0507931,-0.556821)
(0.456644,0.448794)
(0.0610041,-0.276781)
(0.403488,-0.323656)
(0.060622,-0.57172)
(-1.36072,0.46707)
(-0.0447763,0.272844)
(-0.501137,-0.156665)
(0.114937,-0.325136)
(1.16586,-0.180505)
(-0.760237,-0.611832)
(0.463497,-0.871668)
(0.25037,-1.1394)
(0.337478,0.559723)
(-0.00431453,0.0861907)
(-0.321257,0.29984)
(0.0704128,0.330997)
(0.709631,-0.396931)
(-0.384953,-0.08122)
(0.366687,-0.266178)
(0.114623,-0.475312)
(-0.30624,0.279225)
(-0.104595,-0.673838)
(-0.146614,-1.13433)
(-0.542779,-0.0489104)
(-0.0575581,-0.322176)
(0.500492,-0.586899)
(0.0227987,0.062097)
(0.191416,-0.0594184)
(0.245301,-0.609944)
(0.42052,0.848771)
(0.0505701,-0.242245)
(0.934917,0.245682)
(-0.220682,-0.802081)
(-0.403782,0.559717)
(0.718978,0.653286)
(-0.566556,0.274153)
(0.943143,0.251485)
(0.249417,0.661346)
(0.0889337,0.210486)
(-0.905912,1.30049)
(0.493532,0.0654251)
(-0.146981,0.127625)
(-0.147729,-0.26246)
(0.214396,0.139122)
(-1.0073,0.0097572)
(-0.0393033,0.578305)
(1.15008,-0.00894278)
(0.560839,-0.684013)
(0.885536,0.539573)
(1.6497,-0.814937)
(0.445817,-0.163179)
(-0.391642,1.07803)
(0.0509824,0.486954)
(-0.673748,-0.294806)
(-0.933301,0.747154)
(-0.277331,1.30467)
(-0.0332204,-1.26699)
(-0.49228,0.733459)
(-0.546406,-0.03159)
(-0.587221,-1.28209)
(-1.1007,-0.49466)
(0.600874,0.0357565)
(-0.980747,0.0160737)
(0.663652,0.391226)
(-0.820422,0.409756)
(-0.206839,-0.206531)
(0.0638568,-1.24236)
(-0.737665,0.393486)
(-0.00539909,0.100529)
(-0.330602,0.753965)
(0.607606,-0.17401)
(-0.839938,0.00882854)
(0.327863,-0.317019)
(0.0675757,-0.145364)
(0.777101,1.20635)
(0.363487,0.697772)
(-0.0341964,-0.390028)
(0.376918,0.206243)
(-0.585024,-0.774412)
(-0.35756,-0.677737)
(0.23878,-0.860101)
(0.360453,0.440929)
(0.355272,-0.54376)
(-0.697485,-0.0391859)
(0.556816,0.740325)
(0.127244,0.748416)
(0.482645,-0.123975)
(1.11635,0.407165)
(-0.0945486,-0.255583)
(0.238127,-0.719593)
(0.506492,0.590197)
(-0.157007,-0.245686)
(0.24449,0.304753)
(0.60312,0.0909598)
(-0.116709,1.43344)
(-0.26458,-0.0905267)
(0.121382,0.396014)
(-0.20101,0.103129)
(0.0183262,0.156121)
(0.646526,-0.277223)
(-0.463417,0.420469)
(-0.108624,0.226396)
(0.382026,-0.281277)
(-0.201233,-0.619025)
(-0.209672,0.391783)
(0.0754938,0.285522)
(-0.223631,0.458579)
(-1.07265,0.150077)
(-0.480194,0.583456)
(-0.278787,-0.473299)
(1.46809,-0.251131)
(0.148468,-0.628321)
(0.968086,-0.409582)
(1.37936,-1.0338)
(-0.0314263,-0.260688)
(0.0561225,-0.209368)
(-0.203121,0.231369)
(-0.41219,-0.192426)
(1.17924,-0.523493)
(0.204825,0.223257)
(-0.179586,-0.481979)
(-0.68044,-0.201112)
(0.00284424,0.0180993)
(-0.404235,0.065347)
(0.398653,0.157498)
(-0.205008,0.145256)
(0.085619,0.383799)
(-0.718577,-0.445193)
(-0.360248,0.637958)
(0.210644,0.606322)
(0.0125901,-0.311108)
(0.715564,-0.471872)
(0.447881,0.317719)
(0.151631,-0.0636114)
(0.41987,0.416694)
(0.564556,-0.102727)
(-0.407781,0.867015)
(0.0139488,0.23157)
(-0.459413,0.357938)
(0.0288604,0.934304)
(-0.0800541,0.636278)
(-0.982915,0.0972963)
(0.0828527,0.428241)
(-0.257762,-0.682326)
(-0.74215,-0.463266)
(0.661206,-0.475369)
(-1.07533,1.23013)
(-0.132129,-0.175017)
(0.692711,0.106792)
(0.126372,-0.953216)
(-0.936062,0.0787209)
(0.425125,-0.366881)
(-0.540069,-0.151255)
(-0.40943,0.258525)
(-0.0859588,0.299847)
(0.0312749,0.384163)
(-0.209077,0.16574)
(-0.216954,1.18766)
(0.365765,0.433155)
(-0.135564,0.511212)
(-1.13979,0.478262)
(0.169558,-0.224851)
(-0.684013,0.215971)
(0.0255993,0.155413)
(0.222313,-0.496821)
(-0.231487,-0.703446)
(-0.189451,0.320845)
(0.706,0.494671)
(-0.234662,1.23409)
(0.396437,-0.073742)
(-0.0116379,-0.652803)
(-0.500288,0.374341)
(-0.557069,1.05631)
(-0.361991,-0.0927634)
(-0.25491,0.230309)
(0.893319,0.278652)
(-1.68222,-1.08405)
(0.230186,0.51139)
(0.13558,-0.091531)
(0.707045,0.166572)
(0.917723,0.393243)
(-0.460445,0.599098)
(-0.0994612,-0.489195)
(-0.480632,-0.710222)
(-0.774294,0.657207)
(-0.911327,-0.0674803)
(-0.828579,0.201445)
(0.209183,-0.26473)
(-0.433757,0.00661848)
(0.626947,-0.522594)
(-1.24248,0.038985)
(0.50221,-0.533016)
(-0.191627,0.231756)
(0.394522,0.425048)
(0.652636,-0.49159)
(-0.232543,0.300397)
(-0.228155,-0.27375)
(-0.70339,0.89152)
(0.490278,0.0914878)
(-0.045263,-0.497876)
(0.0817307,-0.0706821)
(-0.590668,0.0106306)
(0.196862,0.612896)
(0.338103,0.435146)
(0.218887,0.721833)
(-0.413561,-0.260152)
(-0.222418,0.550869)
(-0.241732,0.269942)
(0.561153,0.858949)
(0.220691,-0.800519)
(0.214756,-0.207076)
(-0.498567,0.704798)
(0.311607,-0.0885595)
(0.597265,0.342446)
(1.19803,0.653062)
(0.322984,0.233161)
(-0.497379,0.229383)
(-0.0968073,0.387481)
(0.771992,0.185001)
(0.498316,-0.258842)
(-0.16455,-0.209601)
(0.452219,0.38374)
(-0.527379,-0.168452)
(0.261804,-0.435267)
(-0.227288,1.1881)
(0.0778228,0.410487)
(-0.36791,-1.04039)
(-0.088498,0.943688)
(0.0409185,0.0708707)
(0.387632,-1.43573)
(0.631594,-0.52955)
(-0.249112,-0.833681)
(0.324468,0.3816)
(0.473317,0.0828999)
(-0.739056,-0.938555)
(0.23222,0.525991)
(0.0996096,-0.163571)
(0.0783299,-0.244985)
---------------------------
f_d = 0
---------------------------
(0.914658,-0.70436)
(0.735338,-0.756689)
(0.611953,0.388819)
(0.330024,0.185905)
(0.0406806,0.184136)
(0.428408,0.951512)
(0.0198766,-0.198728)
(0.313061,0.686333)
(0.212815,0.0911695)
(-0.524549,-0.151925)
(0.821298,0.441362)
(0.0116685,-0.0399292)
(-0.0467428,0.26903)
(-0.647924,0.119806)
(-0.437578,-0.337452)
(0.17149,-0.354689)
(-0.318598,-0.484567)
(-1.31377,-0.643478)
(-0.352454,0.119895)
(0.59675,-0.0160203)
(0.602658,-0.637441)
(0.405107,-1.06988)
(-0.0786094,-0.263792)
(0.397179,0.251378)
(0.943397,0.776043)
(0.463538,-0.0061405)
(0.325924,0.366003)
(-0.457767,-0.459337)
(-0.393291,0.667814)
(-0.140869,0.762876)
(0.276096,-0.922721)
(-0.156557,0.557938)
(0.420909,-1.09931)
(0.167699,0.399576)
(0.00425197,-0.577686)
(-0.0100328,0.0724981)
(0.16879,0.160632)
(-0.474624,-0.551588)
(0.720928,-0.150615)
(0.680996,0.253953)
(-0.404287,0.598715)
(0.260459,-0.837183)
(0.126183,0.401736)
(-0.221205,1.5026)
(0.193122,-0.375698)
(0.848229,1.22703)
(0.991832,0.0246676)
(0.257846,-0.00490852)
(0.339673,0.839244)
(-0.364556,0.668158)
(0.49356,-0.63941)
(-0.376685,0.0864891)
(-0.502022,0.938055)
(0.373459,-0.797816)
(0.592496,-0.170154)
(-0.171084,-0.352057)
(0.20309,-0.246906)
(-0.546285,-0.367371)
(0.138229,-0.0552081)
(0.119904,-0.329882)
(-0.288072,0.132246)
(-0.214241,-0.114121)
(-0.573264,0.168341)
(0.793623,0.989328)
(-0.508456,-0.68826)
(0.147444,0.365648)
(-0.547831,-0.130042)
(0.118508,-0.468533)
(0.530861,-0.111556)
(0.339466,-0.0239179)
(1.132,-0.47767)
(-0.730351,0.0410559)
(0.739076,0.450335)
(-0.98203,0.425173)
(0.231427,-0.076362)
(-0.0491542,-0.397813)
(-0.347191,-0.678392)
(0.630662,0.540747)
(-0.455613,-0.473549)
(0.435796,0.554271)
(0.333268,-0.312159)
(0.0892745,-1.29407)
(-0.926089,0.0806831)
(-0.672236,0.212505)
(0.567859,-0.723238)
(-0.854825,-0.407556)
(0.844008,-0.0134211)
(-0.572537,0.190437)
(0.674534,-0.673039)
(0.224511,1.28875)
(0.845062,-0.432917)
(0.68695,1.1637)
(0.343308,0.954083)
(0.964989,0.674558)
(0.726847,0.0338575)
(-0.868601,0.0140949)
(-0.83231,0.374045)
(0.417396,0.00659441)
(-0.58649,0.790907)
(-0.518551,-0.932461)
(0.489059,0.442812)
(-0.0102696,-0.0310102)
