---------------------------
f_d = -5000
---------------------------
(0.272084,0.750656)
(-0.813978,0.0610355)
(1.19856,0.495544)
(0.677048,0.658261)
(-0.0298963,0.187536)
(0.354268,-0.696438)
(0.309223,0.241037)
(-0.421316,0.221703)
(-1.01346,-0.331335)
(0.356237,0.533165)
(0.623451,0.266687)
(-0.235233,-0.576241)
(0.496814,-0.232875)
(-0.309355,-0.944031)
(-0.172251,0.207276)
(0.374921,0.219668)
(-1.45993,-0.24423)
(-0.25237,0.514563)
(1.91348,1.25199)
(0.147923,-0.402112)
(-0.636754,-1.0142)
(-0.438681,1.08803)
(-0.671594,0.506264)
(0.155616,-0.345062)
(-0.433864,-1.19631)
(0.712941,0.931158)
(-0.114572,-0.818095)
(-0.184388,-0.568306)
(0.197895,0.0409474)
(0.807083,-0.357118)
(-0.487597,1.12299)
(-0.818563,-0.1255)
(0.899559,0.33693)
(-0.15487,0.0962423)
(-0.894673,0.363848)
(-0.590424,1.47808)
(0.157485,0.42478)
(0.857421,0.449495)
(-0.623482,0.358901)
(0.300787,0.259333)
(-0.254115,0.439109)
(0.0686204,-0.689708)
(0.354005,0.211041)
(0.528761,-0.0236562)
(0.745327,-0.0744934)
(0.0794686,0.455478)
(-0.514943,0.215763)
(0.422628,0.560493)
(-0.651645,-0.0969979)
(0.492391,0.43632)
(-0.447012,1.12009)
(0.260732,-0.659619)
(-0.59839,0.556114)
(1.44899,0.367431)
(-0.876451,0.640413)
(0.00918611,-0.436919)
(0.217935,-0.125265)
(0.0648424,0.116054)
(-0.203428,0.763674)
(-0.899323,0.138004)
(-0.516584,-0.111298)
(1.12784,0.303421)
(-0.0300194,-0.243498)
(0.812423,-0.330796)
(0.147101,0.600161)
(0.405725,-0.0546296)
(-0.379698,-0.676431)
(0.922382,0.561752)
(0.139662,0.178735)
(-0.39785,-0.246789)
(-0.165673,0.982651)
(1.6743,0.045871)
(0.37219,0.393421)
(-0.198081,0.378341)
(0.774556,-0.431433)
(0.723555,0.0383242)
(-0.0962636,0.732677)
(-0.80539,-0.272865)
(0.796704,0.0350446)
(0.121911,0.36813)
(0.692228,0.431886)
(0.0534666,0.845578)
(-0.311703,-0.29152)
(0.323329,0.430657)
(-0.793359,-0.793786)
(-0.257674,0.161167)
(0.379582,0.566205)
(0.878212,-0.780556)
(0.406098,0.328785)
(-1.01336,-0.787702)
(0.310709,0.494338)
(0.328411,-0.423276)
(-0.407547,0.73677)
(-0.081291,0.584386)
(0.182625,-0.616383)
(-0.0160523,0.596497)
(0.737241,0.119451)
(0.506737,0.376328)
(-0.189023,-0.538925)
(0.0971741,-0.0970082)
(-0.181435,0.33708)
(0.347134,-0.893901)
(-0.234355,-0.852059)
(-0.198992,0.394704)
(-0.226186,-0.271068)
(-0.526977,-0.157479)
(0.801819,-0.524633)
(0.59163,1.00772)
(-0.402814,-0.247511)
(0.00010582,0.0123949)
(-0.286284,-0.298846)
(-0.342976,-0.391442)
(-0.275243,-0.325951)
(-0.302648,-0.508027)
(1.23344,-0.214935)
(0.0944123,0.661348)
(-0.670036,-0.468928)
(-0.542621,0.624632)
(1.10392,0.596716)
(-0.0578923,-0.349299)
(-0.129762,-0.511669)
(1.07867,0.723248)
(-0.931199,-0.0308822)
(0.050161,0.433343)
(-0.462809,0.961473)
(-0.447605,-1.02291)
(0.452282,0.493251)
(0.0759058,-0.0225307)
(0.38503,0.0586466)
(-0.105707,-0.377161)
(0.0155793,0.264513)
(0.145816,0.453241)
(0.929291,-0.0936219)
(-0.289228,0.164573)
(-0.491045,-0.781859)
(0.832991,0.0515147)
(-0.643768,0.105432)
(-0.0762564,0.605543)
(0.135849,0.0124527)
(0.651563,0.0913437)
(-0.247938,-0.86564)
(-0.736419,0.458753)
(-0.609864,-0.048244)
(-1.07225,0.104615)
(-0.028995,-0.0962496)
(0.315966,0.177049)
(-0.959534,0.399602)
(0.692356,-0.371653)
(0.161562,-0.614257)
(0.993747,0.402388)
(-0.142654,-0.836765)
(-0.465097,0.62691)
(0.0565003,0.17065)
(0.301089,0.695028)
(-0.299017,-0.143165)
(0.816417,0.421715)
(0.427088,-0.663399)
(-0.382791,0.344648)
(-0.293809,-0.81969)
(-0.166038,-0.29219)
(-1.61525,-0.182027)
(0.502208,-0.328228)
(-0.521169,-0.555381)
(0.751375,-0.758307)
(1.14638,0.6677)
(0.2778,0.541501)
(-0.766998,-0.615243)
(0.0528353,1.22551)
(-1.04123,-0.754527)
(0.125194,0.00919492)
(0.279787,-0.943281)
(-0.112542,0.0308638)
(-0.0952095,-0.642498)
(-0.0888434,-0.632712)
(-0.302393,0.0148723)
(-0.409273,-0.665795)
(-0.117554,0.0083083)
(0.555569,0.239197)
(0.152897,-1.17138)
(-0.243712,0.966857)
(-0.84818,0.273734)
(0.896724,1.02196)
(-0.202537,0.26141)
(-0.536108,0.337166)
(-0.500227,0.29085)
(-0.386815,0.429609)
(-0.171188,-0.954263)
(-0.635981,-1.21982)
(-0.358511,-0.190033)
(-0.460148,0.682215)
(0.207094,-1.38203)
(0.300768,0.287246)
(0.760291,0.445578)
(-0.133639,0.149746)
(-0.395171,-0.173587)
(-0.0882508,0.0990037)
(0.213405,0.327214)
(0.637816,0.190475)
(-0.189268,1.04077)
(0.249374,-0.946003)
(-0.0709565,-0.141121)
(-1.10284,-0.916073)
(-0.729479,0.806075)
(-1.40715,-1.09507)
(0.0625518,-0.388317)
(0.326854,-0.2851)
(0.560326,-0.156105)
(0.669144,-0.544113)
(-0.983468,0.699549)
(-0.0905808,-0.562135)
(0.85856,0.433088)
(-1.12513,-0.458874)
(0.188079,-0.550893)
(-0.687988,-0.523149)
(0.341195,0.0222574)
(0.4456,-0.0447733)
(0.103004,-0.463614)
(-0.782924,-0.4743)
(0.184361,-0.812847)
(-0.0372288,-0.392123)
(-1.16006,-0.816475)
(1.1443,-0.748632)
(0.186155,-0.475567)
(1.166,-0.548815)
(0.181805,0.194445)
(-0.691451,0.193334)
(0.819386,-0.616387)
(-0.462523,-0.130494)
(0.185448,-0.0441238)
(-0.503727,-0.122403)
(-1.71252,-0.474363)
(0.16647,0.546843)
(0.336881,-0.581831)
(0.100976,0.110958)
(0.384556,0.0236507)
(0.306086,-0.571595)
(0.127549,0.555596)
(-0.106344,-0.208908)
(-0.0889572,0.396602)
(-0.126717,0.43455)
(0.181094,0.235556)
(0.729959,-0.630548)
(-0.246132,0.489643)
(0.225217,0.0298478)
(-0.106073,-0.00173683)
(0.503975,-0.783889)
(0.173291,-0.847546)
(-1.2151,-0.120977)
(-0.330671,-0.182679)
(-0.284413,-0.320706)
(0.253894,0.0908489)
(0.665862,-0.0932984)
(-0.792838,0.053349)
(-0.0495951,1.15729)
(-1.48077,-0.425849)
(-0.0486466,0.167816)
(-0.514424,0.0837596)
(-0.274503,-0.881813)
(0.370322,0.0588733)
(0.0294872,-0.842155)
(0.327765,-1.27452)
(-0.321599,-0.545981)
(-0.957525,0.0878794)
(-0.676827,-0.346551)
(0.794437,-0.786727)
(1.28533,-0.181533)
(-0.306364,-0.8518)
(0.255685,0.699993)
(0.0869139,0.465241)
(-0.18105,-0.568686)
(-0.646482,-0.160298)
(-0.0510554,-0.377345)
(0.427655,0.457278)
(0.222901,0.155813)
(0.104715,0.131326)
(-0.402416,-0.506664)
(-0.267617,-0.17964)
(-0.0284483,0.22623)
(-0.383842,-0.600889)
(0.296877,0.457968)
(1.05473,-0.394536)
(0.431737,0.101035)
(-0.0776358,-0.535726)
(0.194893,0.123496)
(0.699402,0.454839)
(0.408651,0.865247)
(-0.758593,1.10058)
(0.351215,0.169637)
(1.59804,-0.726896)
(-0.686265,0.702847)
(-0.513082,-0.584477)
(0.148813,0.44191)
(-0.162285,0.361645)
(0.118613,0.0346459)
(0.513728,0.0881831)
(-0.710427,-0.0917756)
(-0.319092,-0.938482)
(-0.114103,0.923897)
(-0.683836,-1.02191)
(0.309536,1.1884)
(0.533247,0.0760199)
---------------------------
f_d = 1000
---------------------------
(0.609754,0.659565)
(-0.338074,-0.569387)
(0.560419,0.546684)
(-0.594188,-0.46245)
(-0.327513,0.667699)
(-0.356271,-0.409926)
(-0.115321,-0.957862)
(0.0769218,-0.706635)
(-0.140622,0.904835)
(-0.510521,0.221948)
(-0.791358,0.327118)
(1.1132,-0.408942)
(0.227679,0.00450738)
(-0.559891,-0.377794)
(0.228744,0.138248)
(-0.275368,-0.060368)
(0.129007,0.181712)
(-0.0335531,-0.048865)
(0.0545748,0.328211)
(-0.58575,-0.0296286)
(-0.298561,-0.367655)
(-0.366073,-1.24204)
(-0.0706229,0.705172)
(0.295744,-0.654267)
(-1.03635,1.13944)
(-1.07181,-1.33511)
(0.124567,-0.135969)
(-0.32139,0.47102)
(-0.0494114,0.0584291)
(0.286966,0.556662)
(-0.119132,0.728545)
(0.302274,-0.0228442)
(-0.111883,0.891208)
(0.250117,-0.335447)
(-0.858911,-0.8222)
(-0.111055,-0.968576)
(0.987974,-0.201103)
(-0.606449,-0.210544)
(-0.0181898,0.778538)
(-0.727542,-0.873233)
(0.595558,-0.165983)
(0.359304,0.734721)
(-0.299055,0.134162)
(-0.00744678,-0.636303)
(0.249152,1.08133)
(0.108815,-0.366737)
(0.469777,-0.0219931)
(-0.187212,1.02058)
(-0.0611231,0.739489)
(-0.575323,-0.867234)
(0.632142,-0.216907)
(0.263183,0.78409)
(-0.296836,0.245287)
(-0.316139,0.763556)
(0.597568,-0.872418)
(0.0265138,0.546552)
(-1.17122,-0.00480985)
(0.200297,0.077962)
(0.14228,-0.0770339)
(0.282636,0.394396)
(0.367698,0.392929)
(-0.136113,0.460508)
(0.783818,0.399411)
(-0.331506,0.28428)
(-0.0083991,0.0596071)
(0.242202,-1.01254)
(-0.198738,-0.276067)
(-0.380523,0.787417)
(-1.56013,-0.1035)
(0.518576,0.0787602)
(0.385418,-0.208067)
(-0.337308,0.324336)
(1.10952,-0.256063)
(-0.177384,0.599864)
(0.249778,-0.439736)
(-0.210364,1.45113)
(0.210903,-0.25998)
(-0.369328,-1.36755)
(-0.20517,0.477639)
(1.24951,0.291266)
(-1.08865,0.230762)
(-0.90253,-0.612365)
(-0.488892,1.01448)
(0.620016,-0.658969)
(0.651122,-0.473991)
(-0.721589,-1.3403)
(0.364088,-0.632632)
(-0.434819,0.51875)
(0.956402,1.42765)
(0.79131,-0.263624)
(0.150747,-0.378543)
(0.355548,0.89054)
(0.257888,0.272359)
(0.948678,-0.707567)
(0.853708,0.21469)
(-0.483476,-0.132703)
(-0.226935,0.614105)
(-0.68611,-0.302862)
(0.509909,0.512465)
(-0.287329,-0.621637)
(-0.0778658,-0.406104)
(0.40948,0.138901)
(-0.771518,-1.2353)
(0.560965,0.385714)
(0.881998,0.354438)
(0.0606449,-0.0027621)
(-0.820501,1.00517)
(0.000157509,-0.558783)
(-0.142537,-0.487731)
(-0.0595222,0.108045)
(-1.03974,0.548702)
(0.591509,-0.0624448)
(-0.44589,0.450604)
(-0.818565,-0.312457)
(-0.0379099,0.0718843)
(-0.164912,0.255821)
(-0.204799,0.445707)
(0.811109,-0.318478)
(0.491032,-0.0334958)
(-0.445145,-0.489454)
(-0.207834,-0.00768415)
(-0.0645201,0.487733)
(-0.51519,-0.764209)
(-0.394328,-0.921607)
(-0.059428,0.379959)
(-0.949894,0.494139)
(-0.0901242,0.0937176)
(-0.988793,-0.852187)
(-0.140492,0.668191)
(0.166328,0.0258308)
(0.0607722,-2.05097)
(-0.980235,0.0914884)
(0.783687,-0.124627)
(0.182502,-0.0660332)
(-0.430334,0.458917)
(0.594026,-0.323685)
(1.38169,-0.338721)
(0.510611,-0.0685253)
(-0.843961,0.391989)
(0.229953,-1.10106)
(-0.622756,0.425364)
(0.253757,-0.44972)
(-1.67947,-0.421561)
(0.206228,0.0869199)
(0.675211,0.0328929)
(-0.697478,0.192178)
(0.0190775,0.538209)
(0.72744,0.543566)
(0.287002,-0.124562)
(0.731622,0.537975)
(-0.568878,0.186734)
(1.08833,0.703296)
(-0.852628,-0.532245)
(0.41422,0.0268784)
(-0.486569,0.466025)
(0.458987,-0.0611278)
(0.415012,1.17122)
(0.325227,-1.31525)
(-0.199268,-0.157996)
(-0.072629,-0.267029)
(-0.0762966,0.0163535)
(0.310773,-0.937492)
(0.525632,0.376021)
(0.881129,0.743185)
(-0.202554,0.0156207)
(-0.68518,-0.557964)
(1.05015,0.298729)
(-0.412441,1.11817)
(-0.171696,-0.396861)
(0.0244044,0.0432186)
(-0.26691,-0.0169891)
(-0.140362,-0.0530739)
(-0.802244,-0.469728)
(-0.559629,-1.07954)
(-0.00969911,0.774597)
(0.0727093,0.423241)
(-0.622452,-0.180433)
(0.377987,-0.679462)
(-0.705699,0.401471)
(0.273209,-0.997195)
(-0.0227567,-0.349236)
(0.148435,-1.01123)
(0.538036,0.313459)
(0.1854,0.911866)
(-0.743796,-1.03834)
(-0.334871,-0.207658)
(-0.496913,-0.534053)
(-0.454103,0.387629)
(-0.444086,0.242367)
(0.238146,-0.193777)
(1.20603,1.22032)
(-0.485382,0.24655)
(-0.470038,-0.256524)
(-0.212974,-0.929159)
(-0.329864,0.419881)
(-0.70542,-1.60253)
(-0.42811,0.593544)
(-0.361927,-0.198246)
(0.159634,0.442164)
(-0.365565,0.0231234)
(0.348514,-0.0957946)
(-0.865805,-1.16705)
(-0.178345,-0.166593)
(-1.64196,0.0996607)
(0.287594,-0.659917)
(0.55163,-0.858475)
(0.298628,0.656034)
(-0.321849,-0.24349)
(0.20675,0.746059)
(0.286861,0.0990475)
(0.572814,0.888698)
(0.0580204,-0.995273)
(0.279977,0.420733)
(0.0189096,-1.18682)
(-0.307391,-0.583772)
(-0.562247,-0.603074)
(-0.741785,-0.0490765)
(-0.540683,-0.259571)
(-0.749528,0.426532)
(-0.474368,-1.03985)
(0.409862,-0.150936)
(-0.014411,-0.426878)
(-0.0935031,-0.119977)
(0.171437,-0.334721)
(0.253233,0.664803)
(-0.0291629,0.0852501)
(-0.638742,0.111855)
(0.556255,0.250671)
(0.102684,0.261723)
(0.308932,-0.49598)
(-0.247563,0.495834)
(-0.530016,-0.656736)
(-0.156234,0.786487)
(0.293405,0.293144)
(0.220049,1.42903)
(-0.595825,-0.399513)
(0.517366,-0.0646156)
(0.914683,-0.231723)
(-0.759388,0.240314)
(0.500901,-0.482878)
(-0.566624,0.622349)
(0.400259,0.225572)
(0.624436,-0.224525)
(0.0339126,0.552093)
(0.796125,-0.0194377)
(-0.878647,0.265052)
(-0.373738,-0.182111)
(0.00464885,0.587463)
(-0.0546837,0.547478)
(0.00622752,1.14415)
(0.140156,-0.252215)
(-0.0937756,-0.279031)
(-0.894495,0.194344)
(0.840197,0.448699)
(-0.732662,0.695621)
(0.621624,-1.07836)
(-0.157803,0.0752302)
(0.0740056,-0.282553)
(-0.218216,-0.125006)
(-0.326554,-0.085282)
(-0.337725,-0.718818)
(-0.236201,1.39323)
(-0.673265,0.316866)
(0.548471,0.3772)
(0.478832,0.111098)
(0.709657,-0.130314)
(-0.225661,-0.10111)
(-0.408019,0.675704)
(-0.0810033,0.326849)
(0.412206,-0.413406)
(0.294659,0.20237)
(0.268827,0.138135)
(0.588241,-0.443817)
(0.0339685,-0.337611)
(-0.489927,-0.449823)
(-0.92824,0.109957)
(0.099526,0.0666246)
(-0.199357,0.638772)
(0.344354,-0.783861)
(0.0906667,-0.292709)
(0.289867,0.496138)
(-0.144101,0.154435)
(0.448974,-0.054722)
(0.169591,0.563743)
(-0.698387,0.115155)
(0.692748,0.461781)
(-0.105518,0.219767)
(0.261429,-0.578423)
(0.243342,0.102796)
(-1.24375,-1.0081)
(0.176514,-0.603984)
(0.126214,0.174136)
(1.11313,1.65737)
(-0.0891474,-0.401142)
(0.354588,0.238889)
(-0.138225,-0.0912998)
(0.0703952,-0.547744)
(0.603038,0.342194)
(-0.730666,-0.827866)
(1.14203,0.59965)
(1.14431,0.21998)
(-0.0903931,-0.21728)
(-0.526455,0.18636)
(-0.227248,-0.494669)
(0.751696,-0.239151)
(-0.579161,0.512075)
(-0.122652,0.49793)
(0.828832,0.150154)
(0.594911,0.442152)
(-0.20384,-0.730927)
(-0.322606,0.368547)
(-0.103637,-0.610971)
(0.541562,1.27683)
(-0.555522,-0.114361)
(0.948339,-0.186331)
(0.767869,0.204283)
(0.41932,-0.206093)
(-0.69286,0.0273823)
(0.767833,0.078461)
(-0.244302,0.00260501)
(0.6157,-0.0779626)
(-0.340138,0.134488)
(0.629175,0.533872)
(-0.621323,-0.276296)
(1.12769,0.0205679)
(0.000828614,-0.275585)
(-0.408376,0.290352)
(0.907612,0.595822)
(0.10555,-0.0233386)
(-0.165756,-0.633555)
(0.908675,0.375941)
(-0.973579,0.0493198)
(0.0952637,0.0596527)
(-0.5486,-1.1465)
(0.573551,0.692403)
(0.220148,1.2618)
(0.912985,-0.128265)
(0.617979,0.194922)
(-0.124032,-0.387756)
(0.577975,-1.44051)
(0.461182,0.368666)
(-0.762721,-0.0615875)
(0.415473,-1.06416)
(0.253365,0.334814)
(0.628714,0.705463)
(-0.530916,0.480395)
(-0.953508,0.195631)
(0.183795,-0.829993)
(-1.36644,-0.157517)
(0.849166,-0.0447025)
(-0.0346184,0.712561)
(-0.586407,0.162219)
(-0.545652,0.391684)
(0.0642038,-0.389016)
(0.561129,1.07109)
(0.0821882,0.0634899)
(-0.36019,0.0908284)
(0.986001,0.345948)
(-0.697191,-0.742798)
(-0.140526,1.41812)
(0.329098,-0.790952)
(1.03772,-1.36885)
(-0.457874,0.600846)
(0.228454,-0.110102)
(-0.109376,0.763555)
(1.17636,-1.72237)
(-0.279269,0.408192)
(-0.0589903,-0.200863)
(-0.0265591,0.486373)
(0.151939,-0.0805225)
(0.514273,0.468964)
(0.230658,0.289113)
(-0.78392,-0.493275)
(-0.460281,0.967035)
(-0.13465,-0.761109)
(-0.252212,-0.696744)
(0.428413,-0.142983)
(0.513789,0.143916)
(-0.313323,-0.756011)
(0.28038,0.308404)
(0.249173,0.967429)
(0.324345,0.194963)
(0.0221248,-0.400196)
(0.776345,-0.65039)
(-0.106805,0.734846)
(0.531342,-0.55375)
(-0.817225,0.477038)
(0.629506,-0.250355)
(1.46833,0.433748)
(0.226516,-0.335409)
(0.813587,0.0682205)
(-0.38539,-0.513206)
(0.553575,-0.575858)
(0.107759,0.921906)
(0.587976,0.506364)
(0.779526,-0.0515045)
(-0.400122,0.134727)
(0.733252,0.414558)
(-0.177063,-0.492471)
(0.297803,-0.762052)
---------------------------
f_d = 2000
---------------------------
(0.123131,-0.500508)
(0.778273,0.27191)
(-1.05338,1.06532)
(0.0432943,0.514718)
(-0.774191,0.59609)
(-0.246253,-0.424871)
(-0.363904,0.824837)
(-0.0423225,0.230563)
(1.25545,-0.743071)
(-1.2617,-0.463015)
(0.0577899,-0.106046)
(0.190546,-0.782431)
(0.610354,0.353373)
(-0.537126,0.093339)
(-0.0515503,0.221938)
(0.121068,-0.0413539)
(0.253902,-0.000542097)
(1.01522,-0.231406)
(-0.266335,0.485708)
(-0.641649,0.328549)
(1.37632,0.350728)
(-0.911121,0.792057)
(-0.413615,-0.476898)
(-0.565871,0.61616)
(-0.290114,-0.783482)
(-0.287629,0.597495)
(0.047858,-0.265672)
(-0.20062,0.0105394)
(0.00246494,0.146866)
(0.667193,0.10621)
(-0.34926,-0.115336)
(0.151948,0.599718)
(-0.554867,-0.649553)
(-0.52809,-0.0531081)
(-0.52519,1.07493)
(-0.177455,-0.0195877)
(0.554471,-0.180075)
(-0.140927,-0.0306245)
(0.0623544,-0.209303)
(0.044465,-0.0164301)
(0.0140781,-0.393223)
(-0.0312225,0.110048)
(0.387322,0.595933)
(-0.0336247,0.685844)
(0.500307,-1.13578)
(0.896336,-0.501022)
(-1.01405,0.547051)
(-0.113627,0.934166)
(-0.412387,-0.501887)
(0.474376,-0.571522)
(-0.423631,-0.623373)
(0.676282,-0.230305)
(1.18146,-0.281312)
(-0.908149,-0.568929)
(0.334197,-0.586404)
(-0.338697,0.463959)
(-0.148985,-0.585132)
(0.958335,0.186173)
(0.362669,0.778571)
(0.305682,0.0924453)
(0.471976,-0.658905)
(0.262013,0.449436)
(-0.696823,0.0647147)
(-0.657304,0.57587)
(0.9319,-0.444352)
(-0.178709,0.931809)
(1.0729,-0.762569)
(0.635001,-0.237132)
(-1.07834,-0.610543)
(0.789882,-0.29989)
(0.548625,0.259656)
(1.24521,-0.262084)
(0.639382,0.369326)
(0.0362456,0.321472)
(0.62817,-0.391881)
(0.0695641,0.607555)
(0.423662,0.0841397)
(-0.195969,1.12834)
(0.918175,-0.696564)
(-0.45698,-0.0371057)
(0.762374,0.0270051)
(0.69303,-0.255036)
(-0.495007,-0.40953)
(-0.185906,0.192635)
(-0.556614,-0.431141)
(-0.638618,0.234908)
(0.209938,-0.0106943)
(-0.285183,-0.178338)
(0.793465,-1.39743)
(-0.016761,0.331195)
(-0.298601,0.439122)
(0.173598,-0.179329)
(-0.377603,-0.18646)
(-1.00889,0.0989722)
(1.01371,-0.6503)
(-1.18842,-0.429358)
(-0.203247,0.489329)
(-0.0136915,0.248853)
(-0.7801,-0.317918)
(-0.456322,0.268216)
(-0.648485,0.500803)
(0.995241,0.642569)
(-1.00829,-0.723678)
(1.07028,-1.2019)
(-0.0697838,0.628895)
(-0.460863,1.05055)
(-0.374745,-0.481236)
(-0.844647,-0.602527)
(0.602432,0.101642)
(0.073481,0.373791)
(0.425765,0.116711)
(-0.203866,-0.298642)
(0.388987,-0.000555086)
(0.612198,-0.336512)
(-0.551868,-0.381495)
(0.59355,-0.480122)
(0.521898,-0.837401)
(-0.606626,-0.2313)
(-0.0948914,0.164046)
(0.684321,-0.302268)
(-0.110625,0.602047)
(-0.922229,0.349004)
(-0.00792712,-0.39137)
(0.326176,-0.0662754)
(0.753776,0.291629)
(-0.117959,0.0924979)
(0.280623,0.483299)
(-0.31003,-1.29077)
(-0.178694,0.979881)
(0.162795,0.34824)
(0.300395,1.41725)
(0.0429568,-1.75628)
(-0.0582519,-0.906334)
(0.0198813,0.45119)
(-0.544899,-0.391161)
(-0.0342585,0.41366)
(0.850096,0.905124)
(-0.0112443,-0.630217)
(0.651638,-0.189212)
(-0.581987,-0.300521)
(-0.388562,1.00697)
(0.672062,-0.728527)
(-1.0032,0.215041)
(0.256828,-0.30571)
(0.491889,0.0992795)
(0.431711,-0.601098)
(0.0739839,-0.368894)
(0.327513,-0.310539)
(-0.452208,0.506839)
(0.382294,0.107537)
(-0.542819,-1.19385)
(-0.216316,-0.542589)
(-0.116828,0.808072)
(0.415981,0.173222)
(-0.0992901,-0.145287)
(0.404983,0.417103)
(-0.256543,0.376281)
(-0.234131,-0.227361)
(-0.111612,0.575851)
(-0.147148,-1.73395)
(-0.62582,0.533088)
(0.132909,-0.186272)
(0.550145,-0.0107445)
(-0.249761,1.60863)
(1.36475,-0.14678)
(-0.299597,-0.263241)
(0.272821,-0.731284)
(-0.138485,-0.0733499)
(0.744509,-0.969864)
(0.434304,-0.180414)
(0.203561,0.620382)
(0.613506,0.532572)
(0.256549,-0.847655)
(0.298456,0.141923)
(0.532645,-1.05711)
(0.767399,-0.0116478)
(-0.142089,0.105962)
(-0.031178,-0.0989499)
(0.00230789,-0.732479)
(-0.179715,0.0773825)
(-0.154461,0.399745)
(-0.534182,0.071823)
(-0.0686917,0.441387)
(-0.556698,1.50074)
(0.70401,-0.718718)
(-0.179912,1.17342)
(-0.878022,0.00318275)
(0.83351,0.218981)
(-0.999575,-0.550381)
(-0.426046,-0.629499)
(0.802603,-0.128302)
(-0.720708,-0.269281)
(-1.0474,-0.429521)
(0.210169,0.915532)
(0.210954,-0.819392)
(-0.187689,-0.479115)
(-0.20316,-1.31555)
(0.671832,0.380406)
(0.172461,0.650102)
(0.58697,-0.0813945)
(-1.52581,0.0712462)
(0.123373,0.149979)
(0.431012,0.421723)
(-0.651413,-0.0379411)
(-0.760926,-0.282118)
(-0.0570275,0.316347)
(-0.0556134,-0.364581)
(-0.160671,0.965366)
(0.872545,-1.09205)
(-0.97159,0.907036)
(-0.864009,-0.403641)
(-0.667889,-0.45157)
(0.133658,-0.561654)
(-0.17374,0.670403)
(-1.25453,-0.126247)
(0.191188,-0.0626807)
(0.64509,0.343787)
(0.345512,1.02436)
(-0.0405119,-0.736892)
(0.339004,0.0832803)
(0.404176,0.551609)
(1.07384,0.152845)
(0.720919,-0.284425)
(0.174528,0.380492)
(1.04337,0.0647931)
(-0.320261,0.0645428)
(0.568108,-0.350462)
(-0.311891,0.452767)
(0.293828,0.106247)
(0.100373,0.926362)
(-0.939546,-1.17987)
(1.13124,-0.870642)
(-0.441351,-0.664918)
(0.0875718,0.660681)
(0.196529,0.87605)
(-1.03187,-0.231512)
(1.27127,0.977893)
(0.109496,0.639304)
(0.0263623,-0.291586)
(0.170769,-0.456771)
(0.243285,-1.17615)
(-0.00809374,0.358023)
(-1.03747,-0.315011)
(-0.358743,-0.0683626)
(-0.5735,0.719902)
(0.373504,-0.159038)
(-0.907033,-0.620622)
(-0.610485,-0.44047)
(0.906634,-0.617103)
(-0.161849,0.162016)
(-0.280165,0.155298)
(-0.426911,1.11898)
(0.545634,-0.349511)
(0.0056971,0.1271)
(-1.63984,-0.144986)
(-0.123021,-1.14664)
(-0.127721,0.602318)
(-1.54085,-0.220875)
(0.212469,-0.597285)
(-0.305158,-0.211401)
(0.276098,0.393071)
(0.799201,-0.477823)
(-0.491694,-1.0579)
(-1.29368,-0.0215172)
(0.389219,0.120178)
(0.242177,-0.0670376)
(-0.394113,-0.515997)
(-0.402663,0.00268162)
(0.10128,0.464229)
(-0.867679,-0.713181)
(0.0375928,0.0872102)
(-0.201883,0.0936533)
(-0.186702,-0.940649)
(0.39611,0.378757)
(0.236385,0.143683)
(0.121306,-0.414136)
(-0.304965,-0.169663)
(-0.736464,-0.529863)
(-0.66039,0.470957)
(0.0271465,0.947505)
(1.40153,0.236751)
(0.0661489,-0.00998049)
(0.706639,-0.569941)
(-0.838564,-0.060013)
(-0.264785,0.542152)
(-0.297859,-1.11232)
(-0.862153,-0.375545)
(-0.0930331,0.206151)
(-0.216299,0.421564)
(-0.527492,0.208913)
(0.209151,-0.119966)
(0.534313,0.0754566)
(0.10634,0.720183)
(-0.153676,-0.365528)
(1.60573,-0.798827)
(-0.404363,0.123976)
(0.22842,0.550813)
(0.311691,-0.506401)
(-0.863047,0.420461)
(1.15915,-0.200067)
(-0.623881,0.394967)
(-0.716988,-0.349487)
(-0.829002,0.371839)
(-0.338714,-0.353733)
(-0.178031,0.254691)
(-0.259425,-0.455779)
(-1.11288,0.0590837)
(-0.763397,0.197211)
(0.141064,1.24254)
(-0.0706247,0.640785)
(1.49082,0.210009)
(0.145808,0.0779904)
(-0.858062,-0.0146121)
(0.456176,-0.0626714)
(-0.944784,0.332339)
(-0.529613,0.349581)
(0.565921,0.696808)
(-0.246988,1.19345)
(0.278839,-0.371207)
(0.638172,-0.353157)
(0.239615,-0.339716)
(-0.144158,-0.245162)
(0.25435,0.150988)
(0.228978,-0.156209)
(0.0373277,-0.410224)
(0.308996,0.188627)
(-0.379182,1.22228)
(-0.0802637,-0.253878)
(-0.741382,-0.179288)
(-1.35889,0.0617211)
(-0.140943,0.153645)
(0.22297,1.27664)
(0.474168,1.07095)
(-0.478097,0.0543785)
(-0.344878,0.141772)
(-0.801547,-0.654622)
(-0.407299,0.272176)
(0.173993,-0.413875)
(0.21922,0.0105748)
(-0.150149,-0.762767)
(0.768286,0.00967724)
(-0.802759,-0.134183)
(-0.927752,0.700577)
(0.744911,-0.713105)
(-0.139275,0.117605)
(0.301193,0.10042)
(-0.332628,-0.147458)
(-0.277989,0.413433)
(-0.316512,0.0267066)
(-0.391027,0.755753)
(-1.10474,0.531994)
