---------------------------
f_d = -5000
---------------------------
(-0.122346,1.02237)
(-0.359422,0.345118)
(0.0770185,0.441859)
(0.258204,0.364595)
(0.275818,0.222366)
(-0.650688,0.0738562)
(-0.849503,1.41394)
(-1.16998,0.303757)
(0.140032,0.568447)
(-0.991756,-0.10108)
(-0.35394,-0.227802)
(0.348584,-0.187646)
(-0.21683,-0.127436)
(-0.262376,-1.50153)
(0.105956,0.470387)
(-0.497157,-0.139747)
(-0.0771943,-1.17571)
(-0.314621,-0.286145)
(0.583374,0.311645)
(0.0564267,-0.218827)
(1.37207,0.271907)
(-0.575429,0.279216)
(0.761496,0.380436)
(0.159374,-0.930397)
(0.143004,0.143173)
(-0.0798013,-0.819858)
(-0.0941277,-0.134421)
(0.0374904,0.744741)
(0.312865,0.27814)
(-0.52562,-0.164531)
(0.314168,-0.147555)
(-1.10001,-0.55545)
(1.3123,0.0714276)
(-0.684744,1.1298)
(0.396994,-0.451036)
(-0.690867,-0.352604)
(0.636908,0.619965)
(-0.760408,-1.06047)
(0.059443,0.00494327)
(0.192452,0.201961)
(-0.141553,-0.147124)
(-0.849556,0.200554)
(1.09701,-0.404078)
(0.114706,0.496044)
(0.24147,-1.26901)
(-1.0915,0.13202)
(0.761346,0.430052)
(-0.230878,0.406008)
(-0.182922,-0.47465)
(0.224266,1.04685)
(-0.156664,-0.0879959)
(-0.854571,0.0924496)
(0.00617456,0.594601)
(0.332856,-0.138716)
(0.670941,-0.533706)
(-0.297338,-0.0445165)
(0.283284,-1.13051)
(-0.519818,0.228586)
(0.55084,-1.16133)
(-0.487331,1.1244)
(0.434273,-0.438076)
(0.616556,0.629243)
(-0.581641,-0.180471)
(-0.788898,0.111139)
(0.440535,-0.382434)
(-0.884013,0.707866)
(0.00679371,-0.953011)
(1.16914,0.518238)
(0.508989,-0.183092)
(-0.427827,-0.109969)
(-0.243535,-1.12922)
(-0.334399,0.863147)
(0.291862,0.0805644)
(0.380184,-0.135709)
(-0.420887,-0.690276)
(0.104478,0.335338)
(0.586488,0.153306)
(-0.362223,-0.415269)
(0.240472,0.0450841)
(-0.369179,-0.0549624)
(0.849791,-1.52885)
(0.582312,1.43515)
(0.0687935,-0.51969)
(-0.333393,0.302404)
(0.162373,-0.00189599)
(-0.403268,0.618842)
(0.436168,0.0446547)
(0.629644,0.638895)
(-0.355752,-0.177146)
(-0.223805,1.15432)
(-0.0972035,-0.0127706)
(-0.0548112,1.15332)
(-0.110939,-0.871256)
(0.528348,0.785207)
(-0.437302,-0.693682)
(0.343403,0.0223481)
(-0.0959851,0.0498584)
(0.877123,0.177706)
(-0.844526,-0.076566)
(1.00309,0.966613)
(-0.623473,-0.746045)
(0.450727,0.179412)
(0.181406,0.0869254)
(0.527196,0.412377)
(0.00561669,0.23089)
(-0.753985,0.782183)
(-0.340528,-0.453042)
(0.312196,0.817184)
(-0.217416,-0.155691)
(0.177982,-0.341514)
(0.533907,0.159464)
(0.265423,0.629185)
(-0.917442,-0.241161)
(0.301167,0.396938)
(-0.844462,0.417401)
(0.477686,-0.355676)
(-0.497944,-0.0273832)
(-0.0682397,0.377482)
(-0.349288,0.309945)
(0.14598,0.0292876)
(-0.298962,1.09637)
(0.22732,0.594912)
(0.100308,-2.15874)
(-0.534874,0.945664)
(-0.339117,-0.52075)
(0.492034,0.392037)
(0.0446045,-0.542348)
(-0.218171,0.625452)
(-0.598026,0.16218)
(0.3164,-0.0978423)
(-0.737192,-0.271801)
(0.427738,0.552969)
(0.278473,-0.613784)
(0.489612,0.729652)
(-0.201587,-0.839121)
(-0.00499204,-0.15566)
(-0.227667,-1.46895)
(0.675386,0.585254)
(-0.636792,-0.858979)
(-0.372305,0.269561)
(0.599537,0.177462)
(0.961954,0.258688)
(0.659128,0.0191088)
(0.758534,0.187337)
(-0.702506,0.0831391)
(-0.307134,0.606764)
(0.0646361,-0.425929)
(0.903286,-0.21565)
(-0.195324,-0.897967)
(1.2962,-0.0114896)
(-0.595087,-0.358582)
(0.849689,0.440296)
(-0.513569,-0.131008)
(0.999539,-0.0872447)
(0.693072,-0.00444312)
(0.675742,-0.288445)
(-0.382587,0.0542203)
(0.650044,-0.396162)
(-0.197182,-1.02066)
(0.336727,-0.607218)
(0.456628,-0.144286)
(-0.214046,-0.578171)
(-0.425594,-0.999844)
(0.561261,0.0273087)
(0.0542861,-0.454412)
(0.630697,-0.155865)
(0.93705,0.458073)
(-0.0712678,0.165293)
(-1.19642,-0.436431)
(0.723921,-0.373963)
(-0.832498,1.19866)
(1.35974,0.142302)
(-0.49023,-0.490087)
(1.21444,1.10776)
(-1.2583,-0.757307)
(0.3636,-0.19395)
(-0.835446,1.03946)
(0.457397,-0.413724)
(-0.105703,-0.402814)
(0.291864,-0.523501)
(0.166729,-0.17007)
(0.549673,-0.348119)
(-0.516826,0.226461)
(0.786086,0.171284)
(-1.40671,0.327942)
(1.28589,-0.221233)
(-0.708463,-0.162584)
(0.520339,-0.463754)
(-0.659772,0.0606106)
(0.605997,0.376754)
(-0.662032,-0.308674)
(0.084311,-0.343443)
(-0.310148,0.682551)
(0.340182,-0.548047)
(-1.07164,-0.383615)
(1.78148,0.1726)
(-0.847435,0.867558)
(1.40993,-0.698417)
(-0.478022,0.0450126)
(0.447103,0.427964)
(-1.01039,-0.509675)
(0.550331,-0.405608)
(-1.05871,0.499897)
(0.746477,-1.29513)
(0.530274,-1.09403)
(-0.173887,0.8122)
(-0.33625,-1.24965)
(0.20172,0.659381)
(-0.997265,0.289351)
(1.31483,0.174133)
(-0.776697,0.15805)
(0.457991,-0.661932)
(-0.74348,0.205483)
(-0.131348,0.957018)
(-0.909502,-0.0407806)
(0.449965,-0.177068)
(0.0503191,0.748281)
(-0.265454,-0.428221)
(-0.109746,-0.169373)
(0.20262,0.93138)
(-0.583326,-0.740091)
(-0.356608,0.844822)
(-0.0237611,0.0315544)
(0.598287,0.475904)
(-0.0113033,-1.11722)
(0.475469,0.243202)
(-0.593183,-0.745721)
(0.0659219,0.572387)
(-0.423937,-0.150719)
(-0.143116,0.691759)
(0.632942,-0.101224)
(0.0022048,0.493251)
(-1.03267,0.0576043)
(0.178723,0.42759)
(-0.457299,0.726855)
(0.249941,0.178694)
(0.493759,1.22434)
(-0.414317,0.0267383)
(-0.569671,-0.34665)
(0.0418712,0.839347)
(-0.559251,-0.0846372)
(0.536749,-1.06778)
(-0.565877,-0.24086)
(-0.0354754,0.141797)
(0.829195,-0.697869)
(-0.344487,-0.418631)
(0.193598,-0.206536)
(0.42501,-0.0267992)
(0.591389,-0.4875)
(0.210674,-1.0998)
(-0.0113176,0.283648)
(0.0250452,-0.6208)
(0.581074,0.445794)
(0.0565965,-0.0248905)
(-0.0857578,0.444929)
(0.154318,-0.146885)
(-0.22232,0.218371)
(0.438816,-1.36406)
(-0.49995,0.757668)
(0.305815,-0.581166)
(0.101067,0.306697)
(-0.133918,-0.415829)
(0.296986,-0.184465)
(0.243701,-0.150667)
(-0.231809,-0.578214)
(-0.156315,-0.135049)
(-0.849838,-0.0595366)
(-0.00081161,-1.56984)
(1.18258,0.214368)
(0.0871955,-0.236537)
(1.07063,0.692242)
(-0.0290064,0.117229)
(-0.0420286,0.60549)
(-0.852501,-0.367339)
(0.642401,1.26245)
(0.799394,-0.964249)
(-0.587176,1.42157)
(0.488318,-0.0143697)
(-0.631079,0.322486)
(0.632827,-1.33214)
(0.347657,0.55653)
(0.525869,-0.761832)
(-0.407687,0.896891)
(-0.915324,0.171701)
(-0.22077,1.196)
(0.271941,-0.060872)
(0.199492,0.180592)
(-0.101271,-0.112889)
(0.5618,-0.372172)
(-0.579272,-1.6862)
(-0.49217,-0.0466338)
(0.531334,-0.449097)
(0.515434,0.397774)
(-0.358638,-0.836262)
(0.706253,0.632317)
(-0.919542,-0.432849)
(0.0780393,1.24282)
(0.566527,0.00533835)
(0.161776,0.966563)
(0.0726719,-0.864129)
(0.457624,0.783009)
(-0.0533084,0.0335522)
(-0.985923,-1.03659)
(-0.501199,0.230146)
(-0.168537,0.411357)
(-0.526224,-0.701696)
---------------------------
f_d = 1000
---------------------------
(-0.114631,-0.0969434)
(0.253946,-0.34765)
(0.0306345,0.43054)
(0.251455,-0.893174)
(0.459199,0.156234)
(0.127102,0.335517)
(0.655671,0.258124)
(0.370329,0.59649)
(-0.0591105,0.243095)
(0.413321,-0.630057)
(0.126181,-0.0482368)
(-0.440067,0.0642597)
(0.220154,0.844056)
(0.937259,-0.413067)
(-0.401435,0.0672788)
(0.0418871,0.610355)
(0.0361356,0.842449)
(-0.254916,-0.35299)
(0.104538,0.419686)
(-0.791618,0.97144)
(-0.314961,-0.709344)
(0.186433,0.299786)
(0.222917,0.125339)
(0.452958,-0.745964)
(0.15294,0.180291)
(-0.692227,0.00311636)
(-0.516279,0.80047)
(0.48362,-0.327455)
(0.369777,-0.06993)
(-0.13426,-0.63897)
(0.403673,-0.223242)
(0.0220401,-0.279604)
(-0.801524,-0.916561)
(-0.0117069,0.300692)
(-0.57079,0.0146021)
(-0.244266,-0.572288)
(0.562617,0.591326)
(0.544694,-0.0265947)
(0.650679,0.583269)
(-0.549475,-0.462385)
(0.483662,1.06511)
(-0.87244,0.0497509)
(0.0488174,-0.320854)
(0.199219,0.5045)
(0.154065,-0.417821)
(-0.331677,0.282073)
(-0.169991,0.274941)
(-0.0412784,0.064911)
(0.263736,-0.547924)
(-0.239507,-0.0553934)
(0.92484,0.491281)
(0.393732,0.215032)
(0.371876,0.507675)
(-0.0497072,0.316461)
(-0.106692,0.849708)
(-0.748548,-1.31166)
(-1.02605,0.48208)
(0.457823,0.805372)
(0.581051,-0.839518)
(0.0768253,0.39039)
(-0.29868,0.183826)
(-0.264177,-0.132451)
(0.777562,-0.0927418)
(-0.380144,0.564373)
(0.808311,-0.0968939)
(-0.710269,-0.157766)
(-0.162067,-0.300995)
(0.784305,0.132118)
(1.0461,0.256961)
(0.376545,-0.0953214)
(-0.176368,-0.102098)
(-0.0926586,-0.51538)
(-0.812739,-0.852429)
(0.320804,0.649088)
(-0.234738,-0.781971)
(-0.692453,0.525303)
(0.152476,0.00753237)
(-0.374545,-0.306348)
(0.991276,0.315632)
(0.0702468,-0.257839)
(-0.525105,1.21628)
(-0.00868499,0.149538)
(-0.272961,-0.0126755)
(-0.564075,0.937247)
(-0.0778957,-0.0772752)
(-0.876841,-0.277092)
(-0.48849,0.0974301)
(-0.490216,0.778896)
(0.0129012,-0.555617)
(-0.65662,0.447658)
(-0.651564,0.167538)
(0.407692,0.357986)
(-1.03074,-0.307715)
(1.17299,-0.377718)
(-0.299968,0.0962628)
(0.63315,-1.10289)
(-0.328429,-0.258183)
(0.543405,1.03547)
(-0.371307,-0.574867)
(0.733487,0.337954)
(-0.475313,0.284486)
(0.40173,-0.783896)
(0.432137,-0.0912038)
(0.343733,0.365292)
(-0.256867,-0.515224)
(0.859979,1.17317)
(-0.537653,0.511051)
(0.563662,0.170602)
(0.0327293,0.382652)
(0.452393,-0.325953)
(-0.790859,0.844919)
(-0.114261,-0.978901)
(-0.197331,0.227524)
(0.1665,-0.143182)
(-0.500322,-0.50084)
(1.36533,-0.0685566)
(-1.16776,0.440727)
(0.441206,-0.642138)
(0.997352,0.532132)
(-0.169753,-0.471036)
(-0.662611,0.897857)
(0.142309,0.0802467)
(-0.130572,0.321586)
(-0.194347,-0.293011)
(0.317186,-0.0800102)
(0.343771,-0.382942)
(-2.33698e-05,-0.168373)
(-0.492632,-0.244602)
(-0.10893,0.0303804)
(0.437315,0.0911323)
(-0.479063,-0.37771)
(-0.260497,0.531238)
(0.59019,0.0788337)
(0.994753,-1.0062)
(-0.239331,0.413633)
(0.26831,-0.851305)
(-0.0421551,0.141191)
(0.434857,0.301404)
(-1.23451,-0.109761)
(1.82715,-0.0838338)
(-0.342268,-0.25373)
(-0.396591,-0.796876)
(-0.340066,-0.125679)
(0.514009,-0.0525271)
(-0.0486512,0.419862)
(0.783257,0.610718)
(-0.330092,-0.410086)
(0.869265,-0.43022)
(-0.464133,-0.169341)
(0.750328,-0.137124)
(-0.0910854,-0.546639)
(0.283712,-0.481149)
(-0.623968,0.139176)
(-0.500693,0.163607)
(-1.50979,-0.594706)
(0.181151,-0.259562)
(-0.515007,-0.327306)
(0.0228789,-0.1947)
(0.688625,-0.22189)
(0.619431,-1.17789)
(-1.09458,-0.142464)
(0.518225,-0.295251)
(-0.597236,0.558009)
(0.652936,-0.72235)
(-0.354212,-0.039138)
(0.231893,-1.08156)
(0.0297554,-0.350898)
(0.259692,0.213297)
(-0.0359743,0.427971)
(1.37159,0.699848)
(0.0764849,-0.432391)
(0.492892,0.371965)
(-0.127065,-0.410445)
(0.537457,0.0526456)
(-0.466202,1.04269)
(-0.535051,-0.0582767)
(0.00955947,-0.346061)
(-0.148437,-0.0442873)
(-0.0851021,0.338331)
(0.882761,0.0426042)
(0.196657,0.0374228)
(0.762017,-0.827203)
(-0.48554,0.372043)
(0.503448,0.652382)
(0.833306,0.547407)
(-0.0983215,0.695113)
(-0.387665,0.471296)
(0.11374,-0.305683)
(-0.430278,0.0678507)
(0.330447,0.231257)
(1.78394,0.791348)
(-0.292275,-0.307251)
(-0.804204,-0.0417371)
(0.47185,-0.223077)
(-0.66017,0.737521)
(0.172416,-0.559439)
(-0.0840932,0.201926)
(-0.375158,0.449358)
(-1.22859,-0.203402)
(0.102434,-0.400188)
(0.506687,0.242914)
(-1.79947,0.012765)
(0.342356,0.27504)
(-0.183506,0.15706)
(-0.0798002,-0.265656)
(0.028047,-0.804721)
(0.975902,0.0532556)
(-0.512337,-0.395278)
(0.0630541,0.579386)
(-1.0675,0.2893)
(-0.376431,0.41402)
(-0.227996,-0.253803)
(0.432857,-0.34768)
(0.323149,0.444176)
(0.686975,1.36595)
(-0.456794,-0.607554)
(0.408015,0.849913)
(-0.835122,-0.336408)
(-0.749925,0.549)
(0.762163,-0.799495)
(0.214945,0.576184)
(-0.783906,-0.825678)
(-0.135548,0.523934)
(-0.230839,0.408582)
(0.101732,0.127965)
(-0.369833,-0.973935)
(1.00158,0.963977)
(-0.85434,-1.10046)
(1.0068,-0.269911)
(0.516764,-0.766222)
(1.25565,0.82149)
(-0.387228,-0.0525703)
(0.538487,0.542131)
(-0.371466,-1.22538)
(-0.394277,1.12155)
(0.874182,-0.707384)
(0.327673,0.245869)
(-0.255808,-0.640408)
(-0.682254,0.598007)
(-0.62788,-0.571738)
(-0.891034,0.495795)
(-0.831165,-0.731409)
(0.708039,0.81121)
(-0.425298,-0.5317)
(0.0369888,0.274299)
(-0.577052,-1.14894)
(0.448697,0.222047)
(-1.09164,-0.974097)
(0.454437,-0.979545)
(-0.0925477,-0.560301)
(0.413544,-0.0475476)
(0.131503,-1.57047)
(-0.135985,0.625984)
(-0.528796,-0.616455)
(-0.468343,-0.0901902)
(-0.211713,0.0521969)
(0.513206,0.20328)
(-0.562793,-0.640318)
(0.854819,0.211058)
(-1.12826,-0.769789)
(0.744501,0.780701)
(-0.402821,0.116005)
(-0.241384,-0.0551691)
(-0.280942,0.630497)
(-0.402622,-0.231096)
(-0.185296,-1.01074)
(-0.104165,0.674883)
(-0.634147,-0.131125)
(0.785777,0.114635)
(0.43208,-0.0295068)
(0.705224,-0.216577)
(-0.325007,-0.535261)
(1.14489,0.119797)
(-1.07915,-0.116284)
(0.554995,0.404773)
(-0.371658,-0.243683)
(0.976681,-0.839061)
(0.434699,0.0856262)
(-0.379089,-0.163629)
(-0.805668,0.55996)
(0.457627,-0.269156)
(-0.205784,0.778855)
(0.0561905,-0.383454)
(-0.673484,-0.0156768)
(0.484098,-0.28331)
(-0.623755,1.48068)
(0.448363,-0.636519)
(0.108361,1.49964)
(0.0670089,-0.371493)
(-0.509506,-0.438734)
(0.516586,-0.203747)
(-0.589225,-0.0110747)
(0.283195,-1.11179)
(-0.567427,0.464319)
(-0.0896704,-0.58624)
(1.67275,0.771077)
(0.247211,-0.680465)
(-0.0546561,0.672742)
(0.86276,0.0480587)
(0.329296,1.549)
(1.08766,-0.36154)
(0.0869114,0.589917)
(-0.0792032,-1.35097)
(-0.959442,1.3831)
(-0.281457,-0.430364)
(0.173768,0.143962)
(0.0433893,1.57138)
(0.645863,0.440138)
(-1.02195,-0.369395)
(0.729667,1.01814)
(-0.611924,-0.474141)
(0.739888,0.437947)
(0.317822,-0.633455)
(-0.364692,0.191679)
(0.318113,-1.30348)
(-0.164704,-0.588394)
(0.762084,0.738521)
(0.106606,0.587542)
(0.0816763,-1.26665)
(0.0502264,1.24808)
(0.29251,0.0315207)
(0.324301,-0.411439)
(-0.208139,-0.136372)
(-0.58564,0.852713)
(0.407016,-0.906576)
(-0.142766,1.15707)
(-0.0496338,-0.799875)
(-0.164298,0.160828)
(-1.28099,0.0471677)
(-0.0933168,0.129835)
(-0.0811451,0.250497)
(0.507968,0.471486)
(-0.728635,-1.13899)
(0.504834,0.514247)
(0.129159,-0.891934)
(0.259952,1.16157)
(-0.190136,-1.38764)
(1.12872,1.46165)
(0.510121,-0.980586)
(-0.244887,0.316031)
(1.15411,-0.480768)
(-0.325047,1.00418)
(-0.132568,-0.680705)
(-0.0545329,0.333176)
(-0.690202,-0.245828)
(0.457223,0.456337)
(-0.320773,-0.11588)
(0.294587,-0.314022)
(-0.470197,-0.375802)
(0.645919,0.60901)
(-0.817908,-0.0593573)
(0.727736,0.410427)
(-0.662128,0.62756)
(0.259389,-0.566744)
(-1.25482,0.203225)
(-0.15281,0.13231)
(0.287703,-0.351265)
(0.570954,0.532593)
(-0.677199,-1.0512)
(0.550236,0.521053)
(-0.666261,-0.68122)
(0.25664,0.413405)
(0.21468,-0.611861)
(-0.290116,0.475319)
(-0.806297,0.164575)
(-0.0652303,-0.382597)
(0.0132536,-0.518888)
(-0.132202,0.161266)
(-0.632671,0.358219)
(0.931689,-0.554274)
(-0.0698938,-0.272629)
(0.199061,-0.649904)
(-0.149777,0.262015)
(-0.536207,0.247742)
(-0.920031,-0.475538)
(0.0583485,0.424464)
(-0.456693,0.916949)
(1.1312,-1.03188)
(-0.366575,0.265462)
(-0.505254,0.00815003)
(0.71807,0.0298949)
(-0.583619,0.0782175)
(0.161792,-0.876101)
(0.626784,-0.662493)
(-0.385829,0.691218)
(-0.374481,0.0672127)
(-0.0541834,0.641985)
(-0.648216,-0.211856)
(-0.0952137,0.469429)
(0.00503596,-0.208752)
(-0.629288,1.01719)
(0.414183,-0.555846)
(-0.567987,-0.288403)
(-1.21964,-0.396103)
(0.749906,-0.380395)
(-0.358624,-0.279516)
(-0.275639,0.550585)
(0.472667,-0.13575)
(0.0315889,0.187009)
(-0.422175,-0.283779)
---------------------------
f_d = 2000
---------------------------
(-0.544487,-0.779653)
(0.611519,0.86644)
(0.504758,-0.786402)
(-0.459573,1.04528)
(0.0826225,-0.546925)
(-0.93144,1.62168)
(0.358503,-0.376384)
(-0.993766,0.320936)
(1.12857,-0.518921)
(0.663875,-0.111787)
(-0.543906,-0.783744)
(0.0392346,0.460953)
(-0.430657,0.43904)
(0.0838827,0.659302)
(0.187936,-0.129475)
(0.711887,1.02143)
(0.0757086,-1.0975)
(0.296612,0.823575)
(-0.0536466,-0.67403)
(0.51961,1.52322)
(0.822312,-1.36522)
(-0.240193,0.568376)
(-0.684443,-1.04745)
(0.0538763,0.9349)
(0.555421,-0.40181)
(0.93444,-0.164059)
(-0.301875,-0.288238)
(-0.529873,0.161817)
(0.24937,-0.13789)
(-0.0109287,0.307524)
(-0.34891,-0.429428)
(1.45716,0.286971)
(-0.601407,0.575131)
(0.535983,0.725512)
(-0.383356,-0.349303)
(-0.486974,0.583998)
(-0.630334,-0.748046)
(-0.364291,0.25941)
(-1.14781,0.406791)
(-0.16334,0.600215)
(-0.454193,-0.25479)
(-0.579644,-0.277513)
(-0.110179,-0.00942187)
(0.745186,-0.514949)
(-0.458297,-0.156381)
(0.718455,0.0689996)
(-0.598802,-0.0417056)
(1.35801,-0.543569)
(0.0468078,0.697416)
(0.440487,0.0898186)
(-0.497549,-0.0529517)
(-0.467808,-0.706497)
(-1.293,0.431783)
(0.180725,-0.0464722)
(0.0138706,0.430573)
(0.090679,-0.295955)
(-0.727616,0.580723)
(1.08923,-1.01739)
(-0.649607,0.416777)
(0.178233,0.187111)
(0.0648936,-0.253526)
(1.07656,-0.313571)
(-0.0563813,1.3102)
(0.348304,-1.21056)
(0.115468,-0.0567021)
(0.0716174,-0.11173)
(-0.155866,0.786157)
(-0.0924998,-1.2756)
(-1.20413,1.86243)
(-0.0492077,-0.429521)
(-0.182294,0.853891)
(0.642362,-1.72727)
(0.0947243,1.52398)
(-0.22717,-1.38185)
(-0.0426717,0.701833)
(-0.378566,-0.128834)
(-1.33135,0.577926)
(-0.67733,-0.41535)
(-0.236539,0.932988)
(-0.29661,-1.05345)
(0.389506,0.643569)
(-1.03674,-1.13377)
(0.20413,0.447048)
(0.537838,-1.2746)
(0.223884,1.05795)
(0.725602,-0.905051)
(0.592483,0.00698232)
(-0.921678,-0.547009)
(-0.0519135,0.468538)
(0.798374,-0.425889)
(0.406392,-0.572338)
(0.460023,-0.135046)
(-0.607737,0.288446)
(0.456906,-0.702956)
(-0.149645,0.734612)
(-0.384927,-0.847877)
(0.99563,0.61013)
(-0.79902,-0.363067)
(-0.277023,0.696804)
(-0.356329,-0.121005)
(-0.329942,0.468769)
(0.688551,-0.100595)
(0.137057,0.154297)
(0.0967536,-0.0925471)
(0.366038,0.199292)
(-0.585332,0.00420964)
(-0.850452,-0.093666)
(0.0567573,-0.521724)
(0.256392,0.882384)
(-0.108217,0.0316158)
(0.592195,-0.265933)
(-0.051118,-1.24711)
(1.01313,0.452657)
(0.16871,-0.416829)
(0.137377,0.449789)
(0.468015,0.11209)
(-1.25803,-0.111608)
(-0.80301,-0.31267)
(0.456474,-0.0688358)
(-0.443178,0.670505)
(0.352145,-0.296561)
(-0.72923,1.7181)
(0.277091,0.341813)
(-0.606532,1.02195)
(0.347254,-0.222823)
(-0.0599121,-0.176053)
(0.774883,-0.230458)
(0.575696,-0.4757)
(0.237506,-0.533983)
(0.26824,0.370554)
(0.635594,-1.15435)
(0.0846096,0.711707)
(1.03961,-0.613517)
(0.466298,0.44925)
(0.0965966,-0.199781)
(1.00557,0.402421)
(0.430093,-0.759638)
(-0.867735,-0.0512034)
(-1.01949,-0.106195)
(0.752832,0.502317)
(-0.662255,-0.689709)
(0.355846,-0.644653)
(-1.12416,-1.06055)
(-0.306178,0.854075)
(-1.20716,-0.795903)
(0.0906564,0.472516)
(-0.102365,-0.650563)
(1.50996,-0.293059)
(-1.1509,-0.857529)
(0.723533,-0.157699)
(-0.8864,-0.228117)
(0.595718,-0.196339)
(0.181897,-0.353382)
(0.0888911,-0.462629)
(-0.589097,0.104647)
(0.198113,-0.573977)
(-0.382113,-0.265569)
(-0.200458,-0.619617)
(0.100258,-0.707861)
(0.658398,0.573237)
(-0.751181,-0.280253)
(0.26706,0.247419)
(-0.455725,-0.125526)
(-0.058744,-0.0341877)
(-0.464646,-0.0781306)
(1.87193,0.521249)
(0.0352018,0.0784259)
(-0.0155881,-0.0268558)
(0.73784,0.716534)
(0.479794,-0.384103)
(-1.32808,0.623275)
(0.888145,-0.525183)
(-0.746263,0.176807)
(0.334865,0.0269032)
(-0.354956,-0.295449)
(1.00246,-0.29866)
(0.571463,0.257279)
(0.544924,-0.0466556)
(0.293654,-0.237114)
(0.626125,0.0464102)
(-0.292811,-0.543293)
(-0.422717,-0.689044)
(0.533664,0.588154)
(0.0450655,-0.432327)
(-1.59753,0.0215505)
(0.720609,0.360212)
(-1.30632,1.30402)
(0.653342,-0.606517)
(0.0446008,0.236354)
(0.648161,-0.167061)
(-0.626424,0.301661)
(0.435988,0.0575237)
(-0.293231,0.296111)
(0.10977,-0.213967)
(0.279615,-0.262374)
(0.563263,-0.280166)
(0.557662,0.969104)
(0.987605,-1.3378)
(-0.812235,0.151994)
(0.576146,0.0222031)
(0.284467,0.202676)
(0.107243,-0.0358094)
(-0.408402,0.957875)
(-0.382993,-0.239579)
(0.29993,-0.105653)
(-0.241661,0.17135)
(0.355472,0.866706)
(-0.202064,-0.212385)
(0.34457,0.85686)
(0.412745,-1.14855)
(-0.914867,1.01598)
(0.42084,-0.628308)
(-0.327998,0.722578)
(-0.359001,0.277202)
(-0.434061,0.149904)
(0.545602,-0.31837)
(-0.181752,0.899737)
(-0.0406465,1.09881)
(-0.575181,-1.21227)
(-0.100577,-0.0589613)
(0.639551,-0.681679)
(-0.973147,-0.869083)
(0.703335,0.0438507)
(-0.0278588,0.405498)
(-0.607795,-0.0461128)
(-0.485683,0.654932)
(-0.255144,0.83726)
(-0.384874,-0.931751)
(-0.164057,-0.362081)
(-0.0795655,0.423306)
(0.114667,0.0228385)
(-0.194888,0.120945)
(-0.0951722,0.434903)
(0.208435,0.123085)
(0.55911,-1.00688)
(-0.244942,0.298248)
(0.214825,-0.0295584)
(-0.735381,0.463352)
(0.734687,0.344698)
(0.291158,0.930023)
(-0.0789153,0.0531705)
(-0.194736,-0.170931)
(-0.374756,0.0276132)
(-0.054414,0.0023297)
(0.307187,-0.258152)
(-0.293438,-0.247889)
(0.347539,0.497951)
(-0.421533,-0.153961)
(-0.52569,-0.97195)
(-0.115842,0.189333)
(-0.287471,0.279126)
(0.165889,0.0753528)
(-0.240528,0.589108)
(0.294735,0.154143)
(-0.701776,-0.381069)
(-0.598889,1.00964)
(-0.508649,-0.385118)
(0.21821,-0.143035)
(0.349551,-0.384168)
(-0.576841,-0.698855)
(0.297426,-0.373682)
(0.0131634,0.155327)
(0.108395,0.0176435)
(-0.424319,-0.00974989)
(0.649461,0.568876)
(-0.333723,-0.266489)
(0.177502,-0.694077)
(0.360789,0.0481808)
(-0.370394,-0.379784)
(-0.251943,-0.37799)
(-0.06037,0.857548)
(-0.264483,0.389525)
(-0.395463,-0.12856)
(0.00907327,0.194759)
(-0.386293,-0.749786)
(-0.239915,-0.178069)
(0.283596,-0.559605)
(0.598642,-0.0283832)
(0.794651,-0.220286)
(-0.0610713,-0.591105)
(1.06758,-0.462217)
(0.514283,0.426147)
(-0.682961,0.639867)
(0.341572,0.0146503)
(0.627763,0.745374)
(0.263018,-0.508681)
(-0.585895,0.0564367)
(0.725939,0.123957)
(-0.365715,-0.407058)
(0.375,-0.49812)
(0.624852,0.779747)
(0.879654,-0.0156587)
(-0.274656,-1.0411)
(-0.90191,0.380328)
(-0.267234,0.584553)
(0.0471781,0.195479)
(-0.0551147,0.0293067)
(0.599488,-0.105852)
(0.338713,0.343028)
(0.0413456,-0.30656)
(-0.594445,0.152317)
(-1.02604,0.371483)
(0.841386,0.326299)
(0.508076,0.17179)
(0.0512275,-0.514884)
(-0.285209,-0.341465)
(-1.16926,-1.04519)
(0.257249,0.878655)
(-0.359086,-0.0893449)
(0.550539,-1.06514)
(-0.308956,-0.477642)
(0.413353,0.224052)
(-0.465152,-0.396481)
(0.876369,0.0437589)
(-0.0132019,-0.461858)
(-0.0352521,-0.978351)
(0.384613,-0.357601)
(-0.35818,-0.374378)
(-0.609698,-0.581164)
(-0.802728,0.902092)
(0.381737,-0.180617)
(-0.875582,0.696583)
(-0.199399,0.0280221)
(-0.593937,-0.726244)
(0.574029,-0.400968)
(0.950379,-0.650142)
(-0.302597,0.296236)
(1.16134,0.72577)
(0.246995,0.7188)
(0.221092,-0.62884)
(-0.764532,-0.173585)
(0.598149,-0.145497)
(-0.14302,0.611873)
(-0.246171,0.126636)
(0.783756,0.915545)
(-0.456282,-0.071426)
(-0.22559,0.0732863)
(-0.730836,0.403934)
(-0.0351422,0.288421)
(-0.969439,-0.650948)
(0.0882995,0.462445)
(-0.246192,-0.00564466)
(0.205922,-0.190068)
(-0.419077,0.347905)
(0.451875,0.00201404)
