---------------------------
f_d = -5000
---------------------------
(1.05371,0.402371)
(0.656422,0.616705)
(-0.984353,-0.505727)
(-0.039008,0.290555)
(0.139874,-0.998992)
(0.249102,0.0533841)
(0.100443,1.3369)
(0.633508,-0.894684)
(-0.361113,0.237938)
(0.358411,-0.0622473)
(0.24143,0.176936)
(-0.359994,-0.959274)
(0.288246,1.07793)
(0.106556,0.587185)
(-1.34702,-0.294956)
(-0.165786,-0.187403)
(0.0365381,0.629764)
(-0.716902,-0.623831)
(0.150639,-0.0540115)
(0.392595,-0.0258845)
(0.718179,-0.302795)
(0.982972,-0.106997)
(0.180068,0.415292)
(-0.638091,-0.0768507)
(0.230524,-0.128051)
(0.230705,-0.378501)
(-0.188037,-0.937468)
(0.521929,-1.15026)
(-0.336063,-0.214078)
(-0.381089,-0.806608)
(-0.112979,-0.373622)
(0.0614892,-0.279963)
(-0.293392,-1.12794)
(0.735757,-0.487679)
(0.560406,0.0314161)
(-0.632553,0.326911)
(0.565526,-0.0991499)
(-0.195065,-0.318807)
(-0.210981,0.15393)
(0.3233,-0.386254)
(-0.153616,-0.641214)
(-0.199535,-0.0983103)
(0.436573,-0.364672)
(0.576679,0.419842)
(0.563542,-0.507714)
(-1.1792,0.0328819)
(-0.191931,-0.822645)
(-0.0393928,0.343267)
(0.0896979,-0.706634)
(0.689467,-0.747199)
(-0.837766,0.0937013)
(0.163254,0.280208)
(-0.29372,-0.075392)
(-0.0842175,-0.455333)
(0.0205941,0.576883)
(-0.868014,-0.665087)
(0.344747,-0.237922)
(0.707233,-0.491123)
(0.534461,-0.020432)
(0.186016,-0.316225)
(0.195646,0.296337)
(-0.777832,-0.816316)
(-0.343517,0.336195)
(0.394939,-0.732769)
(-0.667736,0.0338047)
(0.322131,-0.157573)
(0.393627,-0.244019)
(-0.0807179,-0.319895)
(1.29748,-0.375975)
(0.0369376,-0.767597)
(0.84498,-0.61162)
(-0.247194,-0.0502504)
(0.328075,-1.79719)
(0.894708,1.08494)
(-0.242089,-0.279646)
(-0.562478,-0.0213646)
(0.123632,-0.643557)
(0.122513,0.478833)
(-0.597454,-0.0499965)
(0.57642,0.0994612)
(-0.27753,-0.485447)
(0.43022,0.285985)
(-0.367235,-0.0577273)
(0.523848,-0.181871)
(1.18364,0.506871)
(0.255255,-0.0365123)
(-0.067424,-0.208546)
(-0.306226,-1.08012)
(0.570733,0.514069)
(0.456736,0.563341)
(-0.863133,0.635274)
(0.383346,0.253895)
(-0.117967,0.181481)
(-0.283957,0.193578)
(0.268177,-0.237814)
(-0.28691,0.322728)
(0.0212915,-0.098475)
(-0.844684,0.248675)
(0.188359,-1.44698)
(0.109773,-0.178473)
(-0.267329,0.0221897)
(0.210186,0.293946)
(-0.790845,1.25963)
(1.17485,0.29019)
(0.252771,-0.106164)
(-0.79286,-0.166437)
(0.214254,0.190558)
(0.354368,1.05344)
(0.0653475,-0.172603)
(0.0633556,-0.0589774)
(0.0370955,0.745476)
(0.182694,-0.671815)
(-0.325155,1.75972)
(0.115051,-0.647018)
(-0.400185,0.169573)
(0.656748,-0.651421)
(0.969417,-0.274273)
(-0.379439,-0.130705)
(0.355826,0.443934)
(-0.478296,1.37821)
(-1.3073,0.322205)
(-0.238938,0.161787)
(1.56977,0.37234)
(0.0492639,0.180418)
(0.344209,-0.936976)
(0.529946,0.476801)
(-0.453466,-0.160742)
(0.682004,0.950064)
(-0.0842217,0.175852)
(0.318186,-0.513948)
(0.362151,0.808717)
(0.306077,0.164982)
(1.05752,0.527716)
(-0.426029,-0.452176)
(0.184397,-0.200093)
(0.258705,0.278415)
(-0.646571,-0.666858)
(-0.453607,0.686354)
(-0.321547,0.193132)
(0.3648,-0.856975)
(0.0034782,0.468825)
(-0.186936,-0.802759)
(0.259722,-0.563959)
(-1.6175,0.186043)
(0.356246,-0.0241502)
(0.672925,-0.0746131)
(-0.589144,-0.536183)
(0.304037,0.679761)
(-0.326883,-0.421849)
(1.43855,0.471801)
(-0.123163,-0.334569)
(-0.267359,-0.554958)
(-0.328202,0.185893)
(0.00532771,-0.436103)
(-0.18914,0.362376)
(0.666119,0.0138088)
(0.391098,-0.0127036)
(0.369979,0.0908159)
(-0.764287,-0.208741)
(0.716568,-0.50565)
(1.12468,0.512013)
(-0.13523,0.0427217)
(-0.553254,-0.104227)
(-0.11738,-0.734268)
(0.829558,-0.390651)
(-0.926198,-0.946004)
(-0.217243,-0.00693466)
(0.397808,-0.512464)
(0.104526,-0.438097)
(0.713287,-0.043251)
(0.0857087,-0.363442)
(0.242547,-0.103352)
(0.424254,-0.561275)
(0.209285,-0.9589)
(0.353708,-0.822924)
(0.601727,-0.508591)
(0.206107,-0.117982)
(-0.36879,-0.839159)
(0.435643,-0.122823)
(0.948915,0.750557)
(0.301797,-0.949282)
(-0.267998,0.236548)
(0.340384,0.0987509)
(0.846521,-1.16061)
(0.0496054,-0.713331)
(-0.483657,0.00842211)
(-0.205759,-0.759797)
(-0.693016,-1.23642)
(0.540409,-0.00629245)
(0.484067,-1.05375)
(-0.00474293,-0.268639)
(0.560859,-0.105225)
(0.240808,-0.204203)
(0.231949,-0.858812)
(-0.47271,-0.428961)
(-0.501653,-0.0796109)
(0.0759861,-0.677258)
(1.40071,-0.511109)
(0.998251,-0.435429)
(-0.0585048,-0.601962)
(-0.47167,-0.281101)
(-0.558929,-0.645044)
(-0.292383,-0.412447)
(0.290758,0.331061)
(-0.605197,-0.0161226)
(0.651868,-0.105269)
(-0.330298,-0.101126)
(0.0167293,-0.0419172)
(0.872614,0.530453)
(-0.439392,0.0687905)
(0.929893,-0.975247)
(-0.227494,0.797857)
(-0.0244503,-0.799149)
(-0.114491,0.275119)
(1.18874,0.566806)
(-0.0612152,0.151303)
(-0.308419,0.116292)
(0.352102,0.28429)
(-0.954601,-0.595492)
(0.554129,-0.12478)
(0.707912,0.391105)
(0.632579,-0.293309)
(0.342163,0.0777545)
(0.142848,0.863264)
(0.656978,-0.0508129)
(-0.193942,0.653185)
(0.316285,0.690663)
(0.626464,0.718114)
(0.534409,-0.0819422)
(0.527746,-0.113898)
(-1.5531,1.22797)
(0.162936,0.0700455)
(0.213982,0.691209)
(-0.0725738,-0.848948)
(0.739637,0.0784431)
(0.0539309,-1.28708)
(0.252531,0.470013)
(-1.01818,-0.687901)
(0.94668,0.0130632)
(-0.314886,-0.0782054)
(-0.467692,1.06542)
(0.257764,-0.47654)
(-0.633952,-0.221904)
(0.615173,-0.440935)
(0.427366,0.139741)
(-0.872804,-0.677682)
(-0.308948,0.641385)
(0.193113,0.334836)
(-0.0506237,-0.88649)
(-0.899506,-0.11051)
(0.13902,-0.178241)
(-0.738493,0.0658432)
(0.446128,0.193859)
(0.557176,0.0718248)
(-1.20226,-0.655555)
(0.490441,0.0494964)
(-0.101804,-0.226609)
(-0.522961,0.533117)
(0.0259534,0.389976)
(-0.730943,-0.253401)
(-0.0661712,-0.19078)
(0.138388,0.379487)
(0.340724,-0.706783)
(-0.754691,-0.47705)
(0.137154,0.182831)
(0.408934,-0.628563)
(0.389837,-0.445444)
(0.48099,0.444661)
(-0.923054,-0.735863)
(-0.762508,0.933246)
(0.872298,0.666919)
(0.238002,-0.151113)
(0.467085,-0.326489)
(0.150981,0.665944)
(-0.0827848,0.0938736)
(-0.572021,0.738577)
(-0.411024,0.735205)
(0.119189,-1.71081)
(0.217619,-0.565425)
(0.642003,-0.283953)
(-0.199097,-0.894549)
(-1.02201,0.636709)
(0.00180112,0.121093)
(0.440144,-0.428796)
(0.829947,0.607197)
(-0.198221,-0.732137)
(0.529921,0.217719)
(0.187022,0.359175)
(0.477969,0.329944)
(0.486445,-1.34066)
(-0.218179,-0.362392)
(-0.356418,-0.913566)
(-0.0948835,-0.349537)
(0.384919,-0.96479)
(0.729087,0.618976)
---------------------------
f_d = 1000
---------------------------
(-1.54857,0.59816)
(1.15544,-0.458163)
(0.0414177,0.321459)
(0.0838101,0.409509)
(-0.244704,-0.584392)
(-0.104957,0.544911)
(0.324666,-0.561505)
(0.251159,0.218779)
(-0.358342,-0.249197)
(0.0581327,0.446784)
(0.178011,0.101446)
(0.662793,0.175871)
(-0.540106,1.10587)
(0.752868,0.380346)
(-0.179369,0.414307)
(-0.706455,0.43802)
(0.205424,-0.605798)
(-0.255619,0.184028)
(0.308024,0.54967)
(0.579312,0.584291)
(-1.09733,-0.18749)
(0.42503,0.487595)
(-0.493797,-0.0531576)
(-0.851856,-0.296983)
(-1.23401,1.02763)
(0.348514,0.281056)
(1.19143,0.803562)
(1.01289,0.131338)
(-0.541015,0.394742)
(-0.834706,-0.507502)
(0.0566753,1.3377)
(-0.239989,0.474869)
(0.0822474,-0.144606)
(-0.90986,0.605574)
(-0.386159,-0.39962)
(-0.403058,-0.752067)
(-0.270428,0.633917)
(0.984639,0.151092)
(0.0866746,-0.148659)
(-0.485842,0.16293)
(0.698805,-0.642723)
(-0.646004,-0.24748)
(0.0596729,-0.249347)
(0.291798,0.0466992)
(-0.416033,-0.690828)
(1.16588,-0.953725)
(-0.57007,-0.493937)
(-0.977777,-0.583323)
(-0.0356792,-0.247331)
(0.45313,-0.286088)
(-0.870841,0.429496)
(0.248968,-0.851559)
(-0.137859,-0.548783)
(0.889619,-0.196046)
(-0.543509,-0.0368249)
(-0.132571,-0.945515)
(0.020572,0.605812)
(0.688337,-0.801034)
(0.229828,-0.0938522)
(-1.31306,0.0469091)
(0.141335,-1.17211)
(0.45777,-0.662444)
(-1.30928,0.342558)
(0.809254,0.503258)
(-0.311634,-0.0502006)
(-0.766313,-0.450201)
(0.477187,0.432652)
(-0.263644,-0.0522656)
(-0.0905175,0.300583)
(0.314085,1.55209)
(0.648876,-1.17184)
(0.326611,-0.490162)
(-1.16949,0.300746)
(0.665967,-0.165659)
(-0.158974,-0.24217)
(0.256882,-0.287352)
(0.829964,-0.0338847)
(0.638113,0.623579)
(-0.221918,0.654989)
(-0.521783,0.220891)
(-1.03285,-0.595096)
(-0.545302,0.0681152)
(0.288572,-0.128972)
(-0.319529,-0.800532)
(-0.288249,0.123096)
(0.350299,-0.546885)
(0.119518,-0.184892)
(-0.102118,0.327436)
(0.343982,0.740168)
(0.345156,-0.377991)
(0.478621,0.177895)
(0.102514,1.19091)
(0.0395531,0.101877)
(0.148909,-0.0770023)
(0.5856,0.0138266)
(0.287302,0.0234181)
(-0.234349,-0.115385)
(-0.252636,-0.383072)
(0.394012,0.61607)
(0.104898,-1.73002)
(-0.0433652,0.0185246)
(0.483448,0.0379132)
(0.503757,0.834891)
(-0.362533,0.428724)
(-0.307653,-0.0240906)
(1.27407,-0.446472)
(0.107807,1.16723)
(-0.522808,0.198411)
(0.223889,1.06813)
(0.464576,-0.770848)
(0.630209,1.03438)
(-0.596644,-0.167993)
(0.271094,-0.0450494)
(-0.10016,0.60245)
(-0.052016,0.234624)
(0.886899,0.391737)
(-0.900196,-0.0867765)
(1.29681,0.112333)
(0.289278,-0.545182)
(0.19703,-0.232228)
(0.432042,0.658687)
(-0.487922,0.26742)
(-0.0426317,0.625252)
(-0.249257,0.153879)
(-0.147049,-0.40853)
(-0.0965663,0.297522)
(-1.04907,1.12414)
(0.317757,1.28412)
(-0.720146,-0.298906)
(0.437837,0.372781)
(-0.535141,-0.501042)
(-0.484289,-0.146046)
(0.232613,-0.479968)
(-0.092585,0.475543)
(-0.740334,0.239056)
(0.176421,-0.364929)
(0.180881,0.216312)
(-0.0279552,-0.205357)
(-0.0429928,-0.201807)
(0.575895,-0.66561)
(-0.422007,-0.762685)
(0.639477,0.146718)
(0.079623,0.392851)
(-0.306174,-0.324068)
(-0.555966,0.338114)
(-0.402601,-0.424125)
(0.497946,-0.785469)
(-0.160782,-0.10235)
(0.621826,-0.731406)
(0.290553,-0.28042)
(-1.14838,0.200764)
(-0.894428,-1.22845)
(0.890853,0.297289)
(-0.0172489,-0.588559)
(0.177895,-0.207766)
(0.0212262,0.21232)
(-0.0691524,-0.623506)
(-0.0785872,0.4208)
(0.415888,-0.866676)
(-0.564122,-0.211118)
(-0.093264,-0.22664)
(0.652217,-0.695911)
(-0.723238,-0.409345)
(0.0268558,-0.772602)
(0.360693,-0.137962)
(0.0551001,-1.07164)
(-0.105113,-0.176847)
(-0.190238,0.0741877)
(-0.695452,-0.725381)
(-0.0370959,0.187168)
(0.027992,-1.00226)
(-1.05975,-0.416846)
(-1.12297,0.506087)
(0.100246,0.259074)
(0.0918392,-0.361866)
(0.155324,0.105332)
(-0.653014,-0.842666)
(-0.328474,0.17691)
(-0.280033,0.716966)
(0.0982607,1.06067)
(-0.516742,-0.339773)
(0.00765317,-1.27976)
(-0.126415,-0.379465)
(0.14718,-0.465175)
(-0.4853,-0.342616)
(0.577204,-0.118176)
(-0.231903,0.576081)
(0.133065,-0.44584)
(-0.410621,-0.130339)
(-0.571885,0.0522329)
(0.747282,0.157459)
(0.26288,0.771484)
(-0.129944,0.164671)
(0.469828,0.264534)
(-0.452739,-0.164194)
(-0.877307,-0.141659)
(-0.170291,0.0084458)
(-0.0300046,-0.432605)
(0.800419,-0.12278)
(0.975215,-0.527997)
(0.881012,-0.42424)
(-0.549167,0.397547)
(-0.288365,-0.0397273)
(-0.0190958,0.472626)
(0.00171255,-0.644725)
(0.884325,0.0538119)
(-0.223817,0.582392)
(-0.177533,-0.614578)
(0.519465,-0.0467233)
(-0.37658,-0.751147)
(-0.381488,0.0455236)
(-0.0769382,-0.557003)
(0.72645,-0.00728244)
(-0.496722,-0.446628)
(0.462425,0.163275)
(0.0808536,0.285019)
(0.194926,-0.38693)
(0.38606,0.626454)
(0.196745,-0.0699024)
(-1.2325,1.37932)
(-0.0595608,-0.573187)
(1.17594,-0.017092)
(-0.179032,-0.179346)
(-0.572176,0.141502)
(-1.09915,0.582045)
(-0.389146,0.29835)
(0.13118,0.774824)
(-0.64196,-0.35226)
(-0.351568,0.440111)
(-0.570178,0.105234)
(-0.785831,-0.455274)
(-0.649989,0.513068)
(0.589526,0.0526455)
(1.02747,0.0862882)
(-0.681624,0.367706)
(-0.0499873,-0.93092)
(-0.000899644,1.13595)
(-0.224383,-0.443758)
(0.290791,0.587156)
(-0.0413127,0.103657)
(0.0268493,-0.300097)
(-0.980685,0.387075)
(0.583623,0.333719)
(-0.439391,0.856692)
(0.513851,-0.0958788)
(0.249473,-0.300746)
(-0.835045,0.0153563)
(0.793507,-0.0789298)
(0.122045,-1.03743)
(-0.19981,-0.557324)
(0.921479,0.228402)
(-0.642963,-0.0461736)
(-1.57007,-0.590039)
(-0.345353,0.183535)
(-0.404883,-0.259354)
(-0.434669,0.0664273)
(-0.0789916,-0.260615)
(-0.363296,-0.85771)
(0.295,0.463806)
(0.170114,-0.976784)
(-0.712248,-0.351629)
(0.421415,-0.516396)
(-0.606572,0.0679293)
(-1.1539,0.496416)
(0.991407,0.750571)
(-0.46616,-0.00681437)
(0.590962,-0.8166)
(-0.491213,-0.278239)
(-0.245161,-0.611097)
(-0.00849965,0.32859)
(-0.704078,0.296624)
(0.291119,0.408946)
(-0.486348,-0.182992)
(-0.876313,-0.536104)
(-0.233,-0.0249183)
(-0.940125,1.0418)
(0.639632,-0.485003)
(-0.724793,0.621004)
(-0.504227,0.0718757)
(-0.0994395,0.205618)
(-0.964269,-0.092289)
(0.336545,0.180429)
(-0.354443,1.10785)
(-0.0847633,-0.454066)
(0.449472,0.173335)
(0.0464299,-0.493704)
(0.067477,-0.796129)
(-0.698724,0.477556)
(-0.604476,-0.438772)
(-0.513976,0.569041)
(-0.0848177,-0.663429)
(0.581436,0.239099)
(-0.83096,0.486226)
(-0.27531,-1.15992)
(-0.417041,0.200816)
(-0.209824,0.670316)
(0.520382,-0.599)
(-0.0996742,0.129832)
(-0.316221,-0.359071)
(-0.298763,0.612726)
(-0.413572,-0.191746)
(0.880419,0.740224)
(0.312311,-0.516205)
(-0.687973,-0.858706)
(0.361587,-0.640013)
(0.0724322,-0.552569)
(-0.496524,0.638626)
(-0.757469,-0.130254)
(-0.463633,-1.02209)
(0.368492,-1.05708)
(-0.0279868,0.19072)
(-0.360994,-0.462363)
(-0.638358,0.221134)
(0.00475776,-0.443624)
(0.997726,0.570234)
(0.738162,0.412443)
(0.745713,0.60626)
(-0.183142,-0.0709559)
(-0.68491,0.471051)
(-1.00309,0.544926)
(0.544034,-0.578676)
(0.125745,1.0119)
(0.254452,0.119246)
(-0.211144,0.241075)
(-1.21058,0.23064)
(0.779355,-0.0763606)
(0.389189,0.13017)
(-0.674584,0.983204)
(0.675776,0.895792)
(-0.31677,0.277737)
(-0.409022,0.42117)
(-0.0652812,0.0379129)
(-0.114083,-1.0753)
(0.782883,0.102535)
(0.26899,0.482359)
(-0.430418,-0.453327)
(-0.220699,0.260684)
(0.949915,-0.461514)
(-0.0669141,-0.315844)
(-0.459069,1.07688)
(0.315091,-0.612423)
(-0.0783062,0.59522)
(0.435819,-0.185897)
(0.986619,-0.502902)
(-0.382236,-0.545064)
(1.56694,-0.216171)
(0.748134,-0.267201)
(-0.0474866,-0.221809)
(0.672332,-0.255341)
(-0.0291602,0.223843)
(0.451157,-0.44487)
(1.53485,-0.489446)
(-0.0431643,0.139567)
(-0.40336,-0.251583)
(0.507388,0.126984)
(-0.351701,-0.276527)
(-0.239875,-0.445959)
(0.253916,-1.03646)
(-0.107222,-0.549964)
(0.217895,-0.520253)
(1.08151,-0.386948)
(-0.0802821,-0.383709)
(0.442049,-0.355842)
(0.267923,0.246954)
(-0.67944,0.548578)
(-0.438629,0.513869)
(0.0192367,0.825512)
(0.282681,0.675659)
(-0.272201,-0.268592)
(0.691153,-0.0237278)
(-0.320754,0.0329179)
(-0.305792,-0.269473)
(-0.301192,-0.092554)
(0.0893485,0.185913)
(-0.765579,0.357263)
(0.325912,-0.059195)
(0.0995195,0.498198)
(0.01969,-0.0763951)
(0.263085,1.08224)
(-0.532458,-0.52436)
(0.405816,1.18989)
(-0.146302,0.069512)
(-0.618752,0.571408)
(-1.22575,0.59906)
(-0.217335,-0.0175345)
(-0.708568,-0.177933)
(0.0218524,0.302495)
(-0.408492,0.029457)
(-0.0587942,0.236517)
(0.622275,0.288528)
(0.404694,0.16626)
(-0.606387,1.17914)
(0.374332,-0.177397)
(0.843997,0.0443204)
(-0.748258,-0.0902448)
(0.245005,0.474947)
(0.17294,-0.508114)
(-0.222106,0.493117)
(-0.525701,0.596719)
(0.0336374,-0.640987)
---------------------------
f_d = 2000
---------------------------
(0.163841,-0.328438)
(-0.0706537,-0.567345)
(0.345353,0.54687)
(-0.372791,0.783391)
(-0.169685,0.157549)
(-0.306154,-0.963842)
(-0.814879,-0.153987)
(0.0618584,-0.53827)
(-0.327311,0.00970002)
(0.506693,-0.058633)
(0.148757,-0.24417)
(-0.0917115,0.0918338)
(0.331978,-0.0840808)
(-0.164036,0.588812)
(0.0713924,0.0110653)
(0.459994,0.207118)
(0.970739,0.57402)
(-0.0302894,-0.102217)
(0.369973,0.0258583)
(-0.342475,-0.0883786)
(-0.379164,0.917454)
(0.723416,-0.0205809)
(-0.694245,0.748942)
(0.874666,-0.10512)
(1.06477,0.447646)
(-0.757569,0.455784)
(0.44057,0.550071)
(-0.511391,0.147067)
(0.826766,0.329389)
(0.290466,-0.107969)
(0.164102,0.360335)
(0.393183,0.10399)
(-0.418402,0.287182)
(0.427739,-0.537626)
(-0.176422,0.19968)
(-0.17287,0.771018)
(0.00161615,-0.224715)
(-0.779337,0.592025)
(0.352332,-0.583798)
(0.567159,-0.390315)
(0.164751,-0.944213)
(0.0675256,-0.241568)
(-0.449819,-0.127388)
(0.325568,-0.4076)
(0.596866,-0.334361)
(0.44382,-0.327764)
(-0.359932,-0.348322)
(-0.397009,0.384731)
(0.294803,0.721497)
(0.203222,-0.612255)
(0.0160776,-0.838757)
(0.563656,-1.42395)
(-0.398796,0.680021)
(-0.513404,-0.492131)
(0.254836,-0.280816)
(-0.0451901,0.494442)
(0.0454758,-0.267758)
(-0.335426,-0.463981)
(-0.135272,-0.310596)
(-0.0730103,0.0800624)
(0.517781,-0.00335798)
(-0.173874,-0.54727)
(-0.0780468,-0.0818753)
(-0.501778,-0.206803)
(0.00713761,0.774111)
(0.192759,-0.400706)
(0.0835001,0.269889)
(0.067249,0.156349)
(0.48548,-0.106096)
(-0.851526,0.601739)
(0.0941299,-0.481652)
(-0.0888485,0.24807)
(0.246452,0.0738797)
(-0.627153,0.245873)
(0.292566,0.298025)
(0.147734,-0.686712)
(0.283928,1.22701)
(0.739604,0.214321)
(-1.05305,-0.255987)
(0.137317,0.0467108)
(0.503333,0.133038)
(-0.194371,0.424036)
(-0.715821,-0.208386)
(-0.0393635,-0.119411)
(-0.84763,-1.03029)
(-0.644476,-0.517647)
(-0.918416,-0.158404)
(-1.36056,0.220807)
(-0.314482,-0.177498)
(0.443121,0.055411)
(-0.270625,-0.503807)
(0.424788,0.310942)
(-0.538706,0.227188)
(-0.934773,0.00892558)
(0.297856,0.0492221)
(0.158439,-0.476418)
(0.013325,-0.127551)
(-0.871414,-0.107588)
(-0.876232,0.0683154)
(-0.67047,0.674113)
(0.385462,-0.558839)
(0.0195285,0.319955)
(-0.250383,0.409228)
(0.755757,-0.0897425)
(-1.0628,0.848615)
(-0.398558,-0.217722)
(0.565104,0.0849547)
(-0.796193,-0.383622)
(0.272189,-0.174149)
(-0.738176,-0.264096)
(-0.307776,0.174051)
(-1.30173,1.77637)
(0.10326,-0.172452)
(0.356066,-0.122717)
(0.50459,-0.115783)
(0.0608839,0.129221)
(-0.0213182,0.720348)
(-0.828387,-0.309878)
(0.320241,0.282875)
(0.495846,0.552059)
(-0.244129,-0.382483)
(-0.896677,0.459264)
(-0.895358,-0.51214)
(-0.717968,-0.425457)
(0.603787,-0.00210142)
(0.420782,-0.0364309)
(0.195333,-0.796035)
(0.505217,0.447075)
(-0.559285,0.145007)
(0.477615,-0.321167)
(-0.646681,0.162748)
(0.447469,-0.32199)
(0.684652,0.633793)
(-0.91612,0.144913)
(-1.10819,0.317542)
(-1.21904,-0.356828)
(0.0674236,0.229415)
(0.156605,0.999633)
(0.0957117,-0.997811)
(-1.27744,-0.971195)
(-0.145139,0.43638)
(0.628381,-0.429367)
(-1.16547,0.703458)
(-1.05513,0.402705)
(0.448137,-1.20182)
(-1.10929,-0.127678)
(0.278677,-0.0944834)
(-0.138471,0.0767561)
(-0.124364,0.158088)
(-0.155134,-0.477624)
(-1.1239,-0.534342)
(-0.0761364,0.0321415)
(-0.500841,0.297462)
(-0.343211,0.679899)
(-0.128695,-0.435721)
(0.490596,-1.23359)
(0.256429,0.290009)
(-0.744861,0.689342)
(-0.5448,-0.65772)
(-0.442322,0.206376)
(0.066526,0.199554)
(-0.129416,-0.0423347)
(-0.494244,0.0535779)
(0.289308,0.720325)
(-0.304679,-0.536047)
(-0.325995,0.164326)
(0.125741,0.294538)
(-0.340644,-0.841634)
(-0.134828,-0.366894)
(0.294521,-0.219419)
(0.281376,-0.747774)
(-0.131461,0.41101)
(0.16304,-0.0650493)
(-0.760114,-0.225512)
(0.0134085,-0.858078)
(0.359866,0.740845)
(0.209237,0.0276485)
(-0.0670448,0.16919)
(0.943709,0.0873697)
(-0.28396,-0.0408943)
(-0.29244,-0.264873)
(-0.0900089,-0.728161)
(-0.549847,-0.300637)
(0.530784,-0.517529)
(1.25007,0.39642)
(-0.21542,0.237977)
(0.0954533,-0.030379)
(-0.44299,0.197105)
(0.286022,0.452806)
(0.901518,0.0309507)
(0.787144,-0.215719)
(0.492622,-1.15455)
(0.464574,0.00527083)
(-0.413316,-0.611255)
(0.0876565,-0.283875)
(-0.317508,-0.0043044)
(0.579883,0.348035)
(-0.389995,-0.168082)
(-0.733429,-0.533155)
(-0.527741,-0.255735)
(0.595548,0.276262)
(0.233037,-0.309278)
(0.357916,0.293532)
(-0.148778,0.484176)
(-0.354117,-0.211893)
(1.4979,-0.765174)
(0.238597,-0.242442)
(0.674836,-0.00110033)
(0.230749,0.241111)
(-0.62769,-0.152841)
(0.332588,0.488553)
(-0.00477445,-0.0941826)
(0.970972,-0.330382)
(0.358621,0.311809)
(-0.400903,-0.0608067)
(0.303288,-0.0683297)
(-0.289549,-0.304449)
(-0.957075,-0.142145)
(-0.464147,-0.168227)
(0.500414,-0.688075)
(0.410083,-0.190742)
(0.419656,1.13498)
(0.267848,-0.724386)
(-1.1482,1.03035)
(0.246761,0.419652)
(0.216411,-0.770935)
(-0.165551,0.302462)
(-0.215631,0.112794)
(0.25436,-0.309712)
(1.2638,0.623326)
(-0.878106,-0.247942)
(0.366052,0.775167)
(-0.31872,0.375491)
(-0.129818,-0.350334)
(0.134486,0.669863)
(0.275492,-0.171482)
(-0.144322,0.149231)
(-0.815689,-0.187276)
(0.388477,-0.0384088)
(-0.380409,-0.21948)
(-0.517277,0.289352)
(-0.432628,-0.0405828)
(-0.798656,-0.111107)
(-0.450794,0.00206014)
(1.38234,0.617524)
(-1.06694,0.303211)
(-0.00424529,0.0865566)
(-0.287779,0.504336)
(0.105878,0.0978926)
(-0.335408,0.0549701)
(-0.302593,0.352949)
(-0.766738,0.329165)
(0.0855379,-0.172031)
(0.483048,0.686724)
(0.259478,0.272916)
(0.158492,-0.770694)
(-0.572882,0.36905)
(0.695663,-0.500365)
(-0.24468,1.27305)
(-0.437017,1.04935)
(-0.365258,0.0162356)
(-0.363229,-0.665679)
(0.822786,0.968425)
(1.06935,0.907629)
(0.272154,0.100814)
(0.624945,0.208921)
(-0.24279,0.371202)
(-0.479089,-0.97244)
(0.0826364,1.36419)
(0.0906194,-0.780118)
(0.0905933,0.380644)
(-0.549487,0.500816)
(1.03841,-0.406085)
(-0.917576,1.04565)
(-0.596327,-1.08072)
(-0.305863,0.039916)
(-0.469703,-0.554489)
(0.415864,-0.0406327)
(0.152925,-0.352273)
(0.627001,-0.0645746)
(0.0724851,0.347626)
(0.227771,0.536565)
(-0.787352,0.145598)
(-0.464309,0.220071)
(0.238874,-0.470418)
(0.824877,-0.896804)
(0.547115,0.146919)
(-0.056987,-0.247736)
(0.0373772,0.0429532)
(-0.234409,-0.215503)
(-0.832299,-0.361418)
(-0.0574189,-0.0203511)
(0.0352979,-0.240494)
(0.0640824,-0.926019)
(-0.0105596,0.165378)
(0.621636,-0.12473)
(0.444911,-0.770276)
(-0.393712,1.20843)
(0.632471,-0.639994)
(-0.175026,0.515521)
(0.685203,0.16353)
(0.217619,0.0561359)
(-0.213661,-0.699475)
(0.456412,-0.270963)
(-0.10969,0.0108555)
(0.630402,-0.82617)
(-0.857287,-0.728936)
(0.954898,0.0492386)
(-0.0366921,0.0233815)
(0.389245,1.09474)
(0.0480098,0.0904019)
(0.140043,-0.99944)
(-0.439901,1.08005)
(0.349335,-1.40958)
(0.265402,0.174332)
(-0.596715,0.156345)
(0.427159,0.123673)
(-0.779763,-0.689688)
(0.0762265,0.137116)
(-0.146666,0.199685)
(-0.0265948,-0.343501)
(-0.904111,-0.608779)
(0.57286,-0.0700773)
(0.458525,-0.0742695)
(0.220586,-1.12169)
(-0.868234,0.388841)
(-0.0216562,1.33814)
(-0.753737,0.392602)
(0.614137,-0.726404)
(-0.128482,0.478112)
(-0.586184,-0.858794)
(-0.0620641,0.454112)
(-1.14169,0.0342084)
(0.373023,-0.0931736)
(-1.08804,-0.637981)
(0.0798014,-0.592386)
(-0.624727,-0.520378)
(0.289758,-0.229059)
(0.515193,0.919215)
(0.0963548,1.09131)
(0.400276,0.619201)
(0.114451,-0.0296819)
(0.398434,0.0392897)
(0.264889,-0.0377328)
(-0.158553,0.333323)
(1.28785,-0.321481)
(0.249337,0.292929)
(-0.75915,1.06212)
(1.19893,-0.497575)
(0.531516,-0.122323)
(-0.158605,0.367235)
(0.942703,0.424471)
(0.101814,-0.673274)
(-0.0593641,-0.246411)
